0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
1.2099,1.0752,104.49,0.7487,0.7045,1.2788,1.3307,6.5312,7.8743,18198.0,556.81,3104.2,232.06,121.78,1777.86,78.24,91.04,0.219,0.993,0.9,0.515,0.007,0.013,0.749,1.672,0.926,0.394,0.145,0.099,0.084,-0.206,-0.622,-0.81,-0.788,-0.75,-0.778,24.02,1838.45,46.04,2.439,13358.5,16684.0,3678.38,26712.5,21.92,6681.5,26448.5,3.539,6593.8,5567.5,22037.5,8214.5,113.93,12364.62,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,2.03,1.07,0.15,0.25,0.1,0.07,0.11,1607597489.2982748
1.2103,1.0754,104.48,0.749,0.7047,1.2781,1.331,6.5312,7.8748,18202.6,556.66,3104.2,232.06,121.78,1777.86,78.26,91.03,0.219,0.993,0.9,0.516,0.012,0.013,0.749,1.672,0.926,0.394,0.145,0.099,0.084,-0.206,-0.622,-0.812,-0.791,-0.75,-0.778,24.102,1841.0,46.13,2.444,13357.3,16684.0,3677.88,26712.5,21.92,6680.5,26437.5,3.536,6590.5,5564.0,22022.5,8206.5,113.93,12363.12,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,2.03,1.07,0.15,0.25,0.15,0.02,0.11,1607597727.9521267
1.2099,1.0752,104.48,0.7489,0.7045,1.2784,1.331,6.5316,7.873,18155.0,554.78,3104.2,232.06,121.78,1777.86,78.25,91.032,0.219,0.993,0.9,0.516,0.012,0.013,0.749,1.672,0.926,0.394,0.145,0.099,0.084,-0.206,-0.623,-0.812,-0.792,-0.75,-0.776,24.087,1840.1,46.13,2.439,13354.0,16681.5,3677.38,26702.5,21.98,6678.5,26431.0,3.534,6587.3,5562.0,22015.0,8201.5,113.93,12360.88,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,2.01,1.04,0.15,0.25,0.15,0.02,0.11,1607597971.07051
1.2098,1.0753,104.48,0.749,0.7046,1.2784,1.3308,6.533,7.8705,18158.0,554.17,3104.2,232.06,121.78,1777.86,78.25,91.043,0.219,0.993,0.9,0.514,0.01,0.013,0.749,1.672,0.926,0.394,0.145,0.099,0.084,-0.207,-0.624,-0.811,-0.791,-0.75,-0.776,24.062,1839.75,46.13,2.436,13355.0,16685.0,3677.62,26707.5,21.93,6680.5,26435.5,3.536,6587.8,5563.2,22022.5,8202.5,113.93,12363.0,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,2.01,1.04,0.15,0.25,0.15,0.02,0.11,1607598233.864365
1.2097,1.0754,104.48,0.7486,0.7043,1.2786,1.3303,6.5335,7.8736,18150.0,554.91,3104.2,232.06,121.78,1777.86,78.24,91.055,0.218,0.993,0.9,0.511,0.01,0.013,0.739,1.672,0.926,0.394,0.145,0.099,0.084,-0.207,-0.624,-0.811,-0.791,-0.749,-0.776,24.06,1840.05,46.21,2.432,13352.2,16688.5,3676.62,26707.5,21.98,6680.5,26439.0,3.534,6591.2,5562.5,22027.5,8204.5,113.93,12358.62,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,2.03,1.04,0.14,0.31,0.08,0.02,0.11,1607598479.8520818
1.2096,1.0752,104.5,0.7489,0.7042,1.2783,1.3304,6.5335,7.8745,18232.0,557.75,3104.2,232.06,121.78,1777.86,78.25,91.05,0.218,0.993,0.9,0.511,0.01,0.013,0.742,1.672,0.926,0.394,0.145,0.099,0.084,-0.206,-0.623,-0.813,-0.791,-0.749,-0.776,24.045,1839.5,46.29,2.431,13350.5,16687.0,3676.62,26712.5,21.98,6681.5,26441.0,3.534,6592.8,5560.5,22022.5,8208.0,113.93,12360.25,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,2.03,1.04,0.14,0.32,0.07,0.02,0.11,1607598722.2859206
1.2097,1.0752,104.5,0.749,0.7043,1.2779,1.3305,6.5343,7.8747,18244.0,558.04,3104.2,232.06,121.78,1777.86,78.28,91.052,0.217,0.993,0.9,0.511,0.01,0.013,0.74,1.671,0.925,0.394,0.145,0.099,0.079,-0.206,-0.623,-0.813,-0.792,-0.75,-0.776,24.047,1840.15,46.26,2.434,13344.5,16686.0,3676.38,26702.5,22.0,6677.5,26436.0,3.532,6588.5,5558.0,22007.5,8197.5,113.93,12358.88,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.95,1.07,0.14,0.32,0.07,0.02,0.11,1607598960.447205
1.2095,1.075,104.5,0.7492,0.7046,1.2778,1.3301,6.5335,7.8678,18225.0,557.6,3104.2,232.06,121.78,1777.86,78.3,91.06,0.216,0.994,0.9,0.511,0.011,0.01,0.74,1.671,0.925,0.394,0.145,0.099,0.079,-0.205,-0.623,-0.813,-0.792,-0.742,-0.776,24.03,1839.8,46.23,2.433,13332.8,16685.0,3675.12,26692.5,22.08,6672.5,26423.0,3.527,6579.3,5551.0,21992.5,8191.0,113.93,12353.88,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.95,1.05,0.11,0.32,0.07,0.02,0.11,1607599201.6264067
1.2095,1.0753,104.48,0.7492,0.7046,1.2782,1.3302,6.5334,7.8735,18216.0,557.1,3104.2,232.06,121.78,1777.86,78.28,91.055,0.217,0.994,0.9,0.511,0.011,0.01,0.74,1.672,0.925,0.394,0.145,0.089,0.081,-0.205,-0.622,-0.813,-0.792,-0.742,-0.776,24.03,1840.25,46.16,2.434,13340.8,16688.5,3675.12,26702.5,22.08,6676.5,26437.5,3.532,6585.0,5556.0,22007.5,8202.0,113.93,12359.25,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.95,1.05,0.1,0.28,0.12,-0.03,0.13,1607599450.3288705
1.2096,1.0752,104.47,0.7495,0.7047,1.2782,1.3304,6.5337,7.8709,18213.0,555.8,3104.2,232.06,121.78,1777.86,78.29,91.062,0.217,0.996,0.9,0.513,0.013,0.01,0.74,1.672,0.925,0.394,0.145,0.089,0.081,-0.203,-0.621,-0.809,-0.789,-0.742,-0.776,24.03,1839.8,46.2,2.429,13343.5,16688.5,3676.38,26707.5,22.02,6672.5,26442.0,3.532,6587.0,5556.5,22012.5,8205.0,113.93,12362.75,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,2.0,1.1,0.1,0.28,0.12,-0.03,0.13,1607599703.4971592
1.2093,1.075,104.48,0.7494,0.7044,1.2783,1.3295,6.5341,7.8751,18156.0,554.49,3104.2,232.06,121.78,1777.86,78.3,91.082,0.217,0.996,0.9,0.513,0.013,0.01,0.74,1.672,0.925,0.394,0.145,0.089,0.081,-0.202,-0.62,-0.809,-0.788,-0.751,-0.778,24.023,1839.5,46.19,2.432,13344.5,16693.0,3676.88,26712.5,22.02,6677.5,26450.0,3.535,6591.0,5559.0,22022.5,8205.5,113.93,12367.25,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,2.0,1.1,0.1,0.28,0.12,-0.03,0.13,1607599944.7034152
1.2093,1.0751,104.5,0.7495,0.7046,1.2781,1.33,6.5333,7.8715,18145.0,553.37,3104.2,232.06,121.78,1777.86,78.28,91.078,0.213,0.994,0.9,0.511,0.01,0.01,0.743,1.672,0.925,0.394,0.145,0.089,0.081,-0.205,-0.623,-0.812,-0.79,-0.743,-0.778,24.012,1839.4,46.12,2.441,13346.0,16691.5,3676.38,26712.5,22.02,6679.5,26445.5,3.534,6594.8,5560.5,22040.0,8210.0,113.93,12361.75,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,2.0,1.1,0.1,0.28,0.12,-0.03,0.13,1607600181.6284192
1.209,1.0751,104.5,0.7488,0.7041,1.2785,1.3294,6.5357,7.8702,18185.6,555.17,3104.2,232.06,121.78,1777.86,78.25,91.09,0.209,0.994,0.9,0.511,0.008,0.01,0.743,1.672,0.925,0.394,0.145,0.089,0.081,-0.207,-0.625,-0.81,-0.789,-0.743,-0.778,24.01,1839.5,46.17,2.444,13344.5,16687.0,3674.88,26707.5,22.05,6680.5,26440.5,3.534,6596.0,5559.5,22042.5,8215.0,113.93,12358.5,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.95,1.1,0.1,0.28,0.12,-0.03,0.13,1607600422.8465157
1.2089,1.0752,104.5,0.7489,0.7041,1.2782,1.3287,6.5349,7.865,18191.0,555.01,3104.2,232.06,121.78,1777.86,78.26,91.1,0.208,0.994,0.9,0.512,0.01,0.01,0.743,1.672,0.925,0.394,0.145,0.089,0.081,-0.206,-0.622,-0.811,-0.787,-0.743,-0.778,24.025,1840.05,46.2,2.456,13349.0,16688.5,3675.38,26717.5,22.02,6680.5,26442.5,3.535,6605.5,5562.5,22032.5,8216.5,113.93,12358.12,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.95,1.1,0.1,0.28,0.12,-0.03,0.13,1607600674.6514158
1.209,1.0753,104.52,0.7489,0.7042,1.2785,1.3283,6.535,7.866,18199.8,555.38,3104.2,232.06,121.78,1777.86,78.28,91.108,0.209,0.994,0.9,0.514,0.01,0.01,0.743,1.672,0.925,0.394,0.145,0.089,0.081,-0.206,-0.622,-0.811,-0.787,-0.743,-0.778,24.025,1839.8,46.15,2.461,13352.0,16694.0,3675.62,26715.0,22.02,6680.5,26443.5,3.535,6605.2,5562.5,22035.0,8215.0,113.93,12359.62,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.97,1.12,0.1,0.28,0.12,-0.03,0.13,1607600926.5853493
1.209,1.0753,104.52,0.7491,0.7044,1.2784,1.3286,6.5336,7.8661,18230.4,556.52,3104.2,232.06,121.78,1777.86,78.26,91.12,0.209,0.994,0.9,0.514,0.01,0.01,0.743,1.672,0.925,0.396,0.145,0.089,0.081,-0.208,-0.625,-0.81,-0.79,-0.749,-0.778,23.983,1838.8,46.15,2.458,13346.2,16691.5,3674.12,26707.5,22.07,6678.5,26432.5,3.534,6605.5,5561.2,22042.5,8210.0,113.93,12351.88,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.95,1.05,0.15,0.28,0.12,-0.03,0.13,1607601179.5169036
1.2088,1.075,104.54,0.7488,0.7042,1.2784,1.3272,6.5358,7.8674,18228.0,556.5,3104.2,232.06,121.78,1777.86,78.27,91.127,0.207,0.994,0.9,0.513,0.01,0.01,0.743,1.672,0.925,0.396,0.145,0.089,0.081,-0.206,-0.623,-0.811,-0.788,-0.743,-0.776,24.012,1839.25,46.2,2.458,13347.5,16696.0,3674.88,26715.0,22.02,6680.5,26438.5,3.536,6608.0,5564.5,22050.0,8217.5,113.93,12347.75,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.95,1.05,0.1,0.33,0.12,-0.03,0.13,1607601432.1629093
1.2086,1.0749,104.54,0.7486,0.7038,1.2785,1.3261,6.5352,7.8679,18227.0,555.71,3104.2,232.06,121.78,1777.86,78.25,91.13,0.201,0.994,0.9,0.51,0.008,0.01,0.743,1.672,0.925,0.396,0.145,0.089,0.081,-0.206,-0.624,-0.811,-0.79,-0.744,-0.783,23.99,1839.2,46.18,2.462,13352.3,16695.0,3674.88,26717.5,22.02,6683.5,26454.5,3.538,6619.5,5567.5,22047.5,8221.0,113.93,12356.75,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.96,1.05,0.1,0.33,0.12,-0.03,0.13,1607601679.769807
1.209,1.0749,104.55,0.7486,0.7041,1.278,1.3251,6.5359,7.8664,18205.1,555.7,3104.2,232.06,121.78,1777.86,78.25,91.142,0.205,0.997,0.9,0.509,0.008,0.01,0.743,1.672,0.925,0.396,0.145,0.089,0.081,-0.207,-0.623,-0.811,-0.789,-0.744,-0.783,23.94,1837.25,46.18,2.464,13348.5,16686.0,3672.62,26717.5,22.12,6681.5,26438.5,3.536,6611.8,5564.0,22040.0,8216.5,113.93,12344.88,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.95,0.95,0.15,0.33,0.12,-0.03,0.13,1607601931.5195763
1.2086,1.0748,104.54,0.7488,0.7042,1.2782,1.3267,6.5356,7.8663,18247.0,557.43,3104.2,232.06,121.78,1777.86,78.28,91.132,0.205,0.997,0.9,0.509,0.009,0.01,0.743,1.672,0.925,0.396,0.145,0.089,0.081,-0.207,-0.623,-0.812,-0.789,-0.752,-0.783,23.97,1838.25,46.14,2.462,13347.5,16694.0,3672.88,26712.5,22.1,6679.5,26439.5,3.536,6607.5,5564.5,22040.0,8216.5,113.93,12342.75,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.91,1.04,0.1,0.33,0.12,-0.03,0.13,1607602179.44345
1.2084,1.0749,104.51,0.7489,0.704,1.2784,1.3266,6.5357,7.8669,18274.0,558.12,3104.2,232.06,121.78,1777.86,78.25,91.153,0.203,0.996,0.9,0.507,0.008,0.01,0.743,1.672,0.925,0.396,0.145,0.089,0.081,-0.208,-0.624,-0.812,-0.79,-0.754,-0.774,23.99,1839.95,46.15,2.463,13334.5,16688.5,3669.38,26697.5,22.23,6675.5,26427.5,3.532,6601.3,5559.0,22035.0,8210.0,113.93,12330.38,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.9,1.0,0.05,0.33,0.12,-0.03,0.16,1607602427.75403
1.2085,1.0745,104.51,0.749,0.7039,1.278,1.3277,6.5351,7.8671,18274.0,557.77,3104.2,232.06,121.78,1777.86,78.27,91.13,0.203,0.992,0.9,0.503,0.008,0.01,0.742,1.672,0.925,0.396,0.145,0.089,0.081,-0.211,-0.624,-0.813,-0.792,-0.751,-0.783,23.968,1839.6,46.18,2.463,13337.5,16690.0,3669.38,26697.5,22.23,6675.5,26426.5,3.534,6601.5,5560.0,22027.5,8213.5,113.93,12329.38,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.85,0.97,0.15,0.3,0.08,-0.03,0.16,1607602676.5605
1.2086,1.0748,104.49,0.749,0.7042,1.278,1.3272,6.5352,7.8656,18290.0,558.26,3104.2,232.06,121.78,1777.86,78.26,91.142,0.201,0.992,0.9,0.502,0.005,0.01,0.741,1.672,0.925,0.396,0.145,0.089,0.081,-0.214,-0.628,-0.814,-0.792,-0.751,-0.783,23.98,1840.4,46.17,2.464,13334.3,16678.5,3667.88,26685.0,22.27,6671.5,26419.5,3.53,6596.5,5.556,21997.5,8204.5,113.93,12311.5,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.9,0.95,0.15,0.3,0.05,-0.03,0.16,1607602926.5576663
1.2085,1.0745,104.5,0.749,0.7041,1.2785,1.3278,6.5345,7.8665,18266.0,557.6,3104.2,232.06,121.78,1777.86,78.24,91.153,0.198,0.987,0.9,0.5,0.007,0.01,0.743,1.672,0.925,0.396,0.145,0.089,0.081,-0.214,-0.628,-0.814,-0.791,-0.751,-0.778,24.003,1841.7,46.11,2.462,13324.0,16680.0,3665.88,26677.5,22.32,6669.0,26415.0,3.528,6592.2,5554.0,21997.5,8194.5,113.93,12311.12,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.85,0.95,0.1,0.35,0.05,-0.08,0.18,1607603173.3616488
1.2086,1.0745,104.5,0.7489,0.704,1.2786,1.327,6.536,7.867,18250.5,557.26,3104.2,232.06,121.78,1777.86,78.26,91.14,0.197,0.987,0.9,0.503,0.003,0.01,0.743,1.672,0.925,0.396,0.145,0.089,0.081,-0.217,-0.63,-0.815,-0.792,-0.751,-0.778,23.992,1841.35,46.12,2.455,13328.0,16681.5,3665.88,26677.5,22.35,6668.5,26417.0,3.528,6584.2,5553.0,21987.5,8187.5,113.93,12304.62,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.8,1.05,0.05,0.35,0.05,-0.08,0.18,1607603427.3591514
1.2084,1.0746,104.49,0.7491,0.7042,1.2784,1.3278,6.536,7.8666,18279.0,557.74,3104.2,232.06,121.78,1777.86,78.26,91.145,0.193,0.987,0.9,0.5,0.002,0.01,0.743,1.672,0.925,0.396,0.145,0.089,0.081,-0.219,-0.631,-0.815,-0.792,-0.751,-0.776,24.012,1842.15,46.11,2.455,13322.3,16681.5,3665.12,26670.0,22.38,6665.5,26409.5,3.525,6581.0,5548.5,21957.5,8180.5,113.93,12292.12,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.79,0.98,0.12,0.3,0.1,-0.13,0.18,1607603670.4941928
1.2088,1.0746,104.48,0.749,0.7043,1.2784,1.3279,6.5356,7.8664,18254.3,557.04,3104.2,232.06,121.78,1777.86,78.26,91.115,0.196,0.986,0.9,0.5,0.002,0.01,0.743,1.672,0.925,0.396,0.145,0.089,0.081,-0.218,-0.63,-0.813,-0.792,-0.751,-0.776,23.985,1841.15,46.06,2.452,13310.5,16678.5,3662.12,26657.5,22.48,6661.0,26400.5,3.522,6576.2,5543.5,21955.0,8173.0,113.93,12291.25,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.77,0.95,0.09,0.34,0.1,-0.18,0.23,1607603920.9152446
1.209,1.0747,104.49,0.7491,0.7041,1.2782,1.3278,6.5358,7.8724,18253.0,557.04,3104.2,232.06,121.78,1777.86,78.27,91.11,0.195,0.987,0.9,0.499,0.003,0.01,0.738,1.672,0.925,0.396,0.145,0.089,0.081,-0.216,-0.628,-0.811,-0.791,-0.752,-0.778,23.992,1840.5,46.08,2.462,13321.0,16678.5,3662.62,26662.5,22.42,6663.0,26403.0,3.524,6578.5,5547.0,21965.0,8177.0,113.93,12299.0,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.79,0.98,0.13,0.34,0.1,-0.18,0.2,1607604171.0219164
1.2091,1.0749,104.52,0.749,0.7041,1.2783,1.3275,6.5353,7.8721,18231.7,556.7,3104.2,232.06,121.78,1777.86,78.26,91.1,0.195,0.987,0.9,0.501,0.008,0.01,0.738,1.672,0.925,0.396,0.145,0.089,0.081,-0.216,-0.627,-0.811,-0.792,-0.745,-0.778,24.003,1841.4,46.05,2.458,13330.2,16683.0,3663.62,26687.5,22.3,6668.5,26419.5,3.533,6592.8,5558.5,22012.5,8190.0,113.93,12298.5,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.85,0.95,0.1,0.4,0.1,-0.18,0.2,1607604419.5527544
1.2106,1.0752,104.52,0.7494,0.7046,1.2778,1.328,6.5316,7.8716,18218.0,556.45,3104.2,232.06,121.78,1777.86,78.3,90.955,0.205,0.998,0.9,0.516,0.016,0.01,0.753,1.672,0.925,0.396,0.145,0.089,0.081,-0.202,-0.615,-0.798,-0.777,-0.745,-0.778,24.027,1841.05,46.08,2.458,13329.2,16688.5,3665.38,26677.5,22.32,6665.5,26419.5,3.529,6583.3,5552.2,21997.5,8180.0,113.93,12302.25,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.83,1.02,0.05,0.3,0.15,-0.05,0.13,1607604669.2929792
1.2113,1.0756,104.47,0.7492,0.7046,1.2778,1.3283,6.5347,7.871,18207.0,556.32,3104.2,232.06,121.78,1777.86,78.28,90.987,0.204,0.998,0.9,0.515,0.015,0.01,0.746,1.675,0.926,0.396,0.147,0.089,0.074,-0.202,-0.614,-0.798,-0.775,-0.74,-0.778,24.017,1839.95,46.09,2.454,13324.2,16697.0,3664.5,26677.5,22.38,6668.5,26423.5,3.527,6586.2,5551.0,21980.0,8176.0,113.93,12297.38,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.8,1.0,0.1,0.3,0.15,-0.05,0.13,1607604908.0273774
1.211,1.0756,104.48,0.7494,0.7046,1.2771,1.3288,6.5351,7.8674,18225.0,557.15,3104.2,232.06,121.78,1777.86,78.28,90.965,0.21,0.998,0.9,0.524,0.025,0.01,0.75,1.675,0.926,0.396,0.147,0.089,0.074,-0.193,-0.606,-0.79,-0.77,-0.74,-0.767,24.025,1840.75,46.08,2.462,13320.5,16701.5,3665.0,26680.0,22.32,6668.5,26424.5,3.527,6584.0,5553.0,22010.0,8183.0,113.93,12294.5,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.8,1.0,0.1,0.3,0.1,0.0,0.1,1607605151.2722201
1.2112,1.0755,104.45,0.7493,0.7046,1.2768,1.3295,6.5366,7.8666,18226.0,556.91,3104.2,232.06,121.78,1777.86,78.27,90.945,0.207,1.001,0.9,0.529,0.033,0.01,0.751,1.681,0.933,0.399,0.147,0.089,0.074,-0.187,-0.602,-0.786,-0.766,-0.744,-0.767,23.983,1839.3,46.09,2.466,13315.2,16694.0,3663.62,26672.5,22.38,6665.5,26414.5,3.525,6581.5,5548.8,21985.0,8175.0,113.93,12298.62,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.85,0.91,0.14,0.3,0.1,0.0,0.1,1607605403.4941635
1.2119,1.0752,104.44,0.7496,0.7049,1.2765,1.3302,6.5343,7.8643,18169.2,554.82,3104.2,232.06,121.78,1777.86,78.29,90.933,0.208,1.006,0.9,0.531,0.036,0.01,0.754,1.681,0.933,0.399,0.147,0.089,0.074,-0.184,-0.597,-0.784,-0.769,-0.741,-0.765,24.102,1841.8,46.2,2.462,13318.5,16698.5,3666.38,26687.5,22.3,6667.5,26434.5,3.528,6591.2,5553.0,21992.5,8184.5,113.93,12312.0,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.81,1.01,0.13,0.3,0.1,0.0,0.1,1607605648.5968814
1.2121,1.0754,104.44,0.7499,0.7052,1.2756,1.3303,6.5354,7.8647,18144.0,554.38,3104.2,232.06,121.78,1777.86,78.31,90.918,0.207,1.006,0.9,0.535,0.038,0.01,0.756,1.681,0.933,0.399,0.147,0.089,0.074,-0.183,-0.6,-0.784,-0.768,-0.746,-0.769,24.14,1843.0,46.2,2.46,13319.0,16701.5,3666.88,26687.5,22.23,6667.5,26433.0,3.526,6590.8,5554.5,21990.0,8192.5,113.93,12319.25,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.89,1.03,0.08,0.35,0.1,0.0,0.08,1607605896.608315
1.2119,1.0755,104.45,0.7501,0.7053,1.2758,1.3305,6.536,7.8631,18156.0,553.58,3104.2,232.06,121.78,1777.86,78.31,90.927,0.205,1.002,0.9,0.536,0.038,0.01,0.75,1.678,0.931,0.4,0.149,0.089,0.074,-0.181,-0.597,-0.783,-0.769,-0.752,-0.787,24.1,1841.8,46.19,2.454,13324.5,16700.0,3666.12,26692.5,22.27,6667.5,26428.0,3.528,6590.5,5554.0,21985.0,8192.0,113.93,12310.5,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.8,1.0,0.15,0.35,0.05,0.05,0.05,1607606140.3755863
1.2114,1.0757,104.44,0.7497,0.7049,1.2757,1.3295,6.5373,7.8624,18159.3,554.02,3104.2,232.06,121.78,1777.86,78.3,90.957,0.201,1.001,0.9,0.531,0.034,0.01,0.75,1.678,0.931,0.4,0.149,0.089,0.074,-0.188,-0.603,-0.787,-0.773,-0.752,-0.792,24.172,1843.1,46.21,2.449,13317.0,16691.5,3664.38,26682.5,22.32,6664.5,26416.5,3.524,6587.8,5549.8,21975.0,8185.5,113.93,12302.5,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.8,1.0,0.1,0.35,0.05,0.05,0.08,1607606381.156545
1.211,1.0752,104.45,0.7495,0.7048,1.2757,1.3294,6.537,7.8635,18171.7,554.55,3104.2,232.06,121.78,1777.86,78.29,90.985,0.195,0.995,0.9,0.529,0.031,0.01,0.746,1.678,0.931,0.4,0.149,0.089,0.074,-0.189,-0.605,-0.789,-0.773,-0.746,-0.792,24.157,1843.2,46.22,2.446,13324.5,16700.0,3665.88,26692.5,22.27,6666.5,26425.5,3.527,6592.8,5554.0,21985.0,8188.5,113.93,12308.0,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.8,1.0,0.1,0.35,0.05,0.05,0.08,1607606633.0766544
1.2106,1.0753,104.45,0.7498,0.705,1.2755,1.3289,6.5366,7.8622,18178.4,554.58,3104.2,232.06,121.78,1777.86,78.31,90.998,0.191,0.995,0.9,0.525,0.027,0.01,0.745,1.678,0.931,0.4,0.149,0.089,0.074,-0.193,-0.61,-0.791,-0.777,-0.743,-0.769,24.175,1843.3,46.2,2.437,13327.0,16700.0,3665.88,26692.5,22.33,6666.5,26422.5,3.528,6597.5,5555.5,21990.0,8190.5,113.93,12313.5,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.8,1.0,0.1,0.35,0.05,0.05,0.08,1607606895.3037715
1.2107,1.0756,104.45,0.7498,0.7051,1.2753,1.3284,6.5339,7.8639,18152.0,554.28,3.1042,232.06,121.78,1777.86,78.32,90.987,0.193,0.99,0.9,0.524,0.027,0.01,0.74,1.678,0.931,0.4,0.149,0.089,0.074,-0.192,-0.608,-0.789,-0.771,-0.736,-0.765,24.16,1843.35,46.23,2.431,13328.5,16701.5,3665.38,26692.5,22.33,6665.5,26429.0,3.53,6599.2,5556.2,21997.5,8192.5,113.93,12312.25,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.73,1.02,0.1,0.35,0.05,0.05,0.08,1607607146.5335138
1.2118,1.076,104.42,0.7503,0.7055,1.2756,1.3295,6.5347,7.866,18164.0,554.65,3104.2,232.06,121.78,1777.86,78.33,90.933,0.198,0.995,0.9,0.528,0.03,0.01,0.746,1.664,0.921,0.393,0.147,0.089,0.074,-0.188,-0.6,-0.784,-0.771,-0.736,-0.765,24.165,1844.65,46.25,2.429,13319.0,16695.0,3661.88,26672.5,22.42,6658.5,26411.0,3.522,6591.8,5547.0,21960.0,8179.5,113.93,12297.75,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.75,0.95,0.1,0.35,0.05,0.05,0.08,1607607393.6548388
1.2128,1.0761,104.38,0.7506,0.7056,1.2756,1.3291,6.5336,7.866,18120.0,554.11,3104.2,232.06,121.78,1777.86,78.34,90.903,0.2,0.995,0.9,0.538,0.034,0.01,0.743,1.664,0.921,0.393,0.147,0.089,0.074,-0.185,-0.599,-0.788,-0.772,-0.735,-0.769,24.22,1846.85,46.25,2.426,13305.2,16704.0,3662.38,26672.5,22.43,6658.5,26417.5,3.52,6590.8,5543.5,21947.5,8174.5,113.93,12296.75,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.7,1.0,0.05,0.35,0.05,0.05,0.13,1607607636.3090496
