0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
1.212,1.079,104.03,0.7425,0.704,1.2787,1.3357,6.5166,7.8133,18836.0,574.98,3158.0,238.17,123.75,1817.03,77.24,90.832,0.285,1.012,0.941,0.569,0.045,0.013,0.765,1.695,0.934,0.392,0.143,0.094,0.084,-0.171,-0.596,-0.788,-0.765,-0.748,-0.765,24.692,1867.95,45.59,2.431,13243.0,16850.0,3678.38,26347.5,22.62,6677.5,26323.5,3.512,6520.8,5538.5,21970.0,8198.5,104.42,12593.25,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.77,0.76,0.02,0.35,0.1,-0.15,0.06,1607424210.8371565
1.2122,1.0789,104.02,0.7426,0.7041,1.2786,1.3355,6.5165,7.8135,18852.0,575.55,3158.0,238.17,123.75,1817.03,77.25,90.832,0.284,1.014,0.941,0.569,0.044,0.013,0.765,1.695,0.934,0.392,0.143,0.094,0.084,-0.173,-0.598,-0.79,-0.765,-0.748,-0.765,24.683,1867.7,45.58,2.428,13244.8,16858.5,3678.38,26360.0,22.62,6676.5,26328.5,3.511,6520.2,5535.0,21967.5,8196.5,104.42,12592.38,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.77,0.76,0.02,0.35,0.1,-0.15,0.06,1607424463.4969168
1.2121,1.0787,104.02,0.7429,0.7043,1.2782,1.3356,6.5169,7.8183,18844.0,575.81,3158.0,238.17,123.75,1817.03,77.3,90.855,0.283,1.013,0.941,0.57,0.045,0.013,0.765,1.695,0.934,0.392,0.143,0.094,0.084,-0.172,-0.594,-0.789,-0.765,-0.752,-0.765,24.668,1867.0,45.57,2.421,13241.2,16858.5,3678.12,26372.5,22.62,6678.0,26325.0,3.511,6518.2,5535.2,21962.5,8194.0,104.42,12592.12,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.77,0.76,0.02,0.35,0.1,-0.15,0.06,1607424705.782893
1.2121,1.0789,104.08,0.7427,0.7041,1.2785,1.3357,6.5169,7.8184,18838.0,575.21,3158.0,238.17,123.75,1817.03,77.29,90.845,0.285,1.014,0.941,0.571,0.046,0.013,0.765,1.696,0.936,0.394,0.143,0.094,0.084,-0.17,-0.592,-0.787,-0.765,-0.749,-0.765,24.672,1866.8,45.62,2.426,13243.5,16856.0,3678.12,26372.5,22.62,6680.0,26319.0,3.512,6521.2,5535.5,21960.0,8193.0,104.42,12592.0,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.79,0.76,0.02,0.35,0.1,-0.15,0.06,1607424964.8052728
1.212,1.0789,104.07,0.7426,0.704,1.2784,1.335,6.517,7.8167,18817.0,574.68,3158.0,238.17,123.75,1817.03,77.28,90.843,0.286,1.014,0.941,0.571,0.046,0.013,0.765,1.696,0.936,0.394,0.143,0.094,0.084,-0.17,-0.595,-0.787,-0.765,-0.749,-0.765,24.683,1867.5,45.62,2.43,13244.5,16854.0,3677.38,26375.0,22.67,6678.5,26315.5,3.511,6518.2,5535.0,21957.5,8190.5,104.42,12590.88,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.76,0.77,0.02,0.35,0.1,-0.15,0.06,1607425217.2664015
1.2114,1.0786,104.07,0.7426,0.7038,1.2788,1.3349,6.5171,7.8165,18824.0,574.96,3158.0,238.17,123.75,1817.03,77.28,90.875,0.284,1.015,0.941,0.571,0.044,0.013,0.765,1.697,0.936,0.394,0.143,0.094,0.084,-0.173,-0.597,-0.789,-0.765,-0.748,-0.765,24.648,1866.85,45.53,2.434,13239.5,16848.5,3675.62,26357.5,22.73,6674.0,26314.0,3.51,6511.8,5531.2,21940.0,8189.0,104.42,12586.88,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.76,0.73,0.05,0.3,0.1,-0.15,0.06,1607425471.1753082
1.2115,1.0788,104.08,0.7426,0.7037,1.2793,1.3347,6.5168,7.8211,18775.0,574.02,3158.0,238.17,123.75,1817.03,77.28,90.865,0.284,1.013,0.941,0.57,0.044,0.013,0.756,1.697,0.936,0.394,0.143,0.094,0.084,-0.175,-0.595,-0.787,-0.765,-0.75,-0.765,24.61,1865.0,45.59,2.437,13243.5,16848.5,3675.88,26372.5,22.73,6676.5,26313.5,3.51,6517.3,5534.0,21947.5,8190.0,104.42,12579.38,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.77,0.73,0.03,0.36,0.11,-0.2,0.06,1607425720.7334564
1.2118,1.0789,104.09,0.7427,0.7037,1.2792,1.3343,6.5168,7.8202,18824.4,574.6,3158.0,238.17,123.75,1817.03,77.29,90.868,0.282,1.017,0.941,0.573,0.047,0.013,0.758,1.697,0.936,0.394,0.143,0.094,0.084,-0.171,-0.591,-0.785,-0.764,-0.75,-0.765,24.622,1864.85,45.55,2.438,13231.0,16844.0,3674.62,26352.5,22.77,6672.0,26303.0,3.508,6514.0,5531.0,21947.5,8187.5,104.42,12565.88,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.76,0.71,0.03,0.34,0.11,-0.2,0.06,1607425974.6646628
1.212,1.0789,104.07,0.7427,0.7037,1.2795,1.3342,6.5166,7.8278,18879.0,576.9,3158.0,238.17,123.75,1817.03,77.28,90.875,0.282,1.017,0.941,0.575,0.047,0.013,0.767,1.697,0.936,0.394,0.143,0.094,0.084,-0.17,-0.593,-0.786,-0.765,-0.748,-0.765,24.635,1865.75,45.5,2.433,13230.0,16841.5,3.67362,26335.0,22.77,6671.0,26300.0,3.508,6513.8,5528.0,21932.5,8182.5,104.42,12566.0,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.71,0.74,0.0,0.34,0.11,-0.2,0.06,1607426227.4864826
1.2116,1.0785,104.09,0.7423,0.7035,1.2796,1.3344,6.5168,7.8256,18872.0,576.49,3158.0,238.17,123.75,1817.03,77.26,90.873,0.282,1.015,0.941,0.578,0.048,0.015,0.774,1.697,0.936,0.394,0.143,0.094,0.084,-0.173,-0.593,-0.786,-0.765,-0.746,-0.765,24.608,1865.0,45.42,2.43,13219.5,16838.5,3670.88,26330.0,22.83,6671.5,26298.0,3.505,6508.8,5525.0,21927.5,8180.5,104.42,12.55538,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.71,0.69,0.01,0.34,0.07,-0.11,-0.05,1607426478.8091025
1.2119,1.0782,104.09,0.742,0.7033,1.2796,1.3339,6.516,7.826,18855.0,575.95,3158.0,238.17,123.75,1817.03,77.22,90.858,0.282,1.015,0.941,0.581,0.049,0.015,0.769,1.694,0.933,0.392,0.143,0.094,0.084,-0.169,-0.591,-0.785,-0.767,-0.75,-0.762,24.575,1864.85,45.47,2.429,13225.3,16840.0,3673.38,26342.5,22.77,6674.5,26300.5,3.506,6514.5,5.5298,21955.0,8192.5,104.42,12561.62,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.8,0.7,-0.05,0.4,0.05,-0.09,-0.05,1607426725.733999
1.212,1.0781,104.09,0.7418,0.7033,1.2795,1.334,6.5174,7.8225,18850.0,575.69,3158.0,238.17,123.75,1817.03,77.19,90.877,0.282,1.016,0.941,0.583,0.05,0.015,0.769,1.694,0.933,0.392,0.143,0.094,0.084,-0.167,-0.59,-0.784,-0.763,-0.753,-0.762,24.56,1864.4,45.49,2.442,13232.0,16840.0,3674.62,26342.5,22.77,6677.5,26302.5,3.508,6519.2,5531.5,21960.0,8192.5,104.42,12564.0,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.8,0.7,0.0,0.4,0.05,-0.09,-0.05,1607426965.92002
1.2122,1.0784,104.09,0.7418,0.7034,1.2792,1.3338,6.5165,7.8253,18808.0,574.18,3158.0,238.17,123.75,1817.03,77.22,90.86,0.284,1.019,0.941,0.59,0.054,0.015,0.769,1.697,0.936,0.394,0.143,0.094,0.084,-0.163,-0.589,-0.783,-0.767,-0.753,-0.762,24.575,1864.9,45.53,2.442,13225.0,16841.5,3673.88,26340.0,22.77,6675.5,26308.5,3.508,6520.5,5531.5,21952.5,8194.0,104.42,12550.0,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.8,0.7,0.0,0.4,0.05,-0.09,-0.05,1607427219.7244809
1.2118,1.078,104.1,0.7417,0.7033,1.2792,1.3335,6.5169,7.8235,18808.0,573.51,3158.0,238.17,123.75,1817.03,77.22,90.877,0.278,1.019,0.941,0.59,0.052,0.015,0.769,1.697,0.936,0.394,0.143,0.094,0.084,-0.166,-0.59,-0.784,-0.763,-0.754,-0.784,24.628,1866.35,45.51,2.438,13223.8,16840.0,3674.12,26337.5,22.77,6674.5,26311.5,3.507,6520.8,5531.0,21952.5,8186.0,104.42,12552.88,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.8,0.7,0.0,0.4,0.05,-0.09,-0.05,1607427462.442072
1.2117,1.0782,104.09,0.7419,0.7033,1.2795,1.3337,6.5164,7.8241,18849.0,575.08,3158.0,238.17,123.75,1817.03,77.23,90.873,0.278,1.019,0.941,0.59,0.052,0.015,0.769,1.697,0.936,0.394,0.143,0.094,0.084,-0.168,-0.59,-0.785,-0.763,-0.75,-0.782,24.642,1866.3,45.54,2.438,13224.5,16838.5,3673.5,26337.5,22.77,6673.5,26309.5,3.508,6519.2,5532.0,21957.5,8187.0,104.42,12554.88,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.8,0.68,0.0,0.4,0.05,-0.09,-0.05,1607427700.8583968
1.2117,1.0782,104.09,0.7419,0.7032,1.2795,1.3335,6.5159,7.8237,18834.6,575.09,3158.0,238.17,123.75,1817.03,77.23,90.892,0.276,1.02,0.941,0.588,0.052,0.015,0.769,1.697,0.936,0.394,0.143,0.094,0.084,-0.168,-0.591,-0.785,-0.763,-0.745,-0.777,24.645,1866.45,45.55,2.441,13218.0,16837.0,3671.88,26327.5,22.83,6669.0,26300.0,3.506,6514.8,5529.0,21942.5,8180.5,104.42,12552.5,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.8,0.65,0.0,0.4,0.05,-0.09,-0.05,1607427947.79669
1.2115,1.0781,104.09,0.7417,0.7029,1.2798,1.3331,6.5161,7.8274,18814.5,574.39,3158.0,238.17,123.75,1817.03,77.2,90.898,0.277,1.018,0.941,0.586,0.052,0.015,0.769,1.697,0.936,0.394,0.143,0.094,0.084,-0.168,-0.591,-0.786,-0.768,-0.742,-0.777,24.645,1866.8,45.44,2.442,13216.5,16835.0,3672.12,26322.5,22.83,6669.5,26293.0,3.504,6514.0,5526.8,21932.5,8177.0,104.42,12549.88,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.75,0.7,-0.05,0.4,0.05,-0.09,-0.05,1607428191.8996692
1.2116,1.078,104.07,0.7418,0.7028,1.2799,1.3323,6.5176,7.8263,18814.0,574.73,3158.0,238.17,123.75,1817.03,77.2,90.9,0.276,1.015,0.941,0.591,0.052,0.015,0.769,1.697,0.936,0.394,0.143,0.094,0.084,-0.169,-0.589,-0.784,-0.763,-0.75,-0.765,24.63,1865.45,45.47,2.449,13212.0,16827.0,3669.38,26310.0,22.88,6665.5,26290.5,3.504,6514.8,5522.5,21907.5,8172.5,104.42,12535.5,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.75,0.65,-0.05,0.4,0.05,-0.09,-0.05,1607428572.8455095
1.2116,1.0781,104.08,0.7417,0.7028,1.2798,1.3323,6.5181,7.8263,18789.1,573.81,3158.0,238.17,123.75,1817.03,77.2,90.922,0.278,1.018,0.941,0.593,0.052,0.015,0.769,1.697,0.936,0.394,0.143,0.094,0.084,-0.169,-0.592,-0.785,-0.763,-0.744,-0.765,24.602,1865.4,45.45,2.446,13209.8,16826.0,3667.88,26302.5,22.88,6664.0,26281.0,3.501,6510.0,5519.0,21902.5,8168.5,104.42,12530.25,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.78,0.65,0.05,0.3,0.05,-0.09,-0.05,1607428823.8868475
1.2107,1.0776,104.11,0.7413,0.7025,1.2802,1.3314,6.5183,7.826,18793.0,575.1,3158.0,238.17,123.75,1817.03,77.19,90.953,0.277,1.018,0.941,0.59,0.052,0.015,0.768,1.69,0.931,0.391,0.143,0.094,0.084,-0.171,-0.593,-0.785,-0.769,-0.744,-0.765,24.66,1866.6,45.49,2.442,13207.5,16827.0,3666.88,26307.5,22.9,6666.0,26286.0,3.502,6512.0,5519.5,21907.5,8174.0,104.42,12541.88,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.78,0.69,0.02,0.33,0.05,-0.14,-0.05,1607429076.4415631
1.2114,1.0779,104.11,0.7416,0.7027,1.2801,1.3322,6.5173,7.8247,18834.0,575.82,3158.0,238.17,123.75,1817.03,77.19,90.912,0.279,1.018,0.941,0.589,0.052,0.015,0.767,1.69,0.931,0.391,0.143,0.094,0.084,-0.171,-0.594,-0.785,-0.769,-0.752,-0.765,24.68,1867.1,45.51,2.444,13206.8,16826.0,3668.88,26312.5,22.88,6666.5,26286.5,3.502,6512.8,5520.0,21907.5,8174.5,104.42,12543.0,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.79,0.68,0.02,0.33,0.05,-0.14,-0.05,1607429322.8863883
1.2117,1.0776,104.09,0.7416,0.7027,1.2802,1.3315,6.5181,7.8252,18853.0,577.27,3158.0,238.17,123.75,1817.03,77.18,90.895,0.278,1.018,0.941,0.588,0.052,0.015,0.767,1.693,0.933,0.392,0.145,0.094,0.084,-0.171,-0.594,-0.785,-0.765,-0.752,-0.765,24.698,1867.35,45.53,2.441,13201.5,16828.5,3669.12,26312.5,22.88,6666.5,26290.0,3.501,6514.8,5520.0,21907.5,8177.0,104.42,12543.88,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.76,0.68,0.02,0.34,0.05,-0.14,-0.05,1607429570.4613137
1.2118,1.0776,104.09,0.7416,0.7028,1.2798,1.3319,6.5187,7.8307,18839.7,576.42,3158.0,238.17,123.75,1817.03,77.18,90.888,0.279,1.016,0.941,0.588,0.052,0.015,0.771,1.693,0.933,0.392,0.145,0.094,0.084,-0.171,-0.593,-0.785,-0.769,-0.752,-0.765,24.705,1868.1,45.51,2.438,13202.5,16828.5,3670.12,26315.0,22.88,6668.0,26290.5,3.502,6515.8,5521.0,21910.0,8175.0,104.42,12549.75,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.75,0.69,0.06,0.3,0.05,-0.14,-0.05,1607429812.7654355
1.2117,1.0775,104.08,0.7415,0.7026,1.28,1.3317,6.5178,7.8276,18825.0,576.05,3158.0,238.17,123.75,1817.03,77.17,90.892,0.279,1.016,0.941,0.588,0.052,0.015,0.772,1.693,0.933,0.392,0.145,0.094,0.084,-0.174,-0.595,-0.786,-0.77,-0.752,-0.762,24.7,1867.8,45.53,2.442,13210.5,16828.5,3669.88,26317.5,22.82,6668.5,26292.5,3.503,6516.3,5522.5,21917.5,8177.5,104.42,12550.5,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.77,0.7,0.0,0.35,0.08,-0.14,-0.05,1607430066.7408621
1.2121,1.0774,104.08,0.7415,0.7027,1.2794,1.3322,6.5167,7.8257,18817.0,574.86,3158.0,238.17,123.75,1817.03,77.18,90.873,0.279,1.016,0.941,0.588,0.052,0.015,0.772,1.693,0.933,0.392,0.145,0.094,0.084,-0.172,-0.595,-0.786,-0.765,-0.752,-0.762,24.712,1867.95,45.6,2.442,13216.0,16830.0,3670.38,26325.0,22.77,6670.5,26301.5,3.506,6514.8,5524.5,21927.5,8177.5,104.42,12546.88,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.85,0.65,0.02,0.35,0.08,-0.14,-0.05,1607430305.0780997
1.2122,1.0779,104.08,0.7416,0.703,1.2792,1.3322,6.5166,7.8245,18800.0,574.04,3158.0,238.17,123.75,1817.03,77.21,90.865,0.279,1.018,0.941,0.587,0.052,0.015,0.772,1.693,0.933,0.392,0.145,0.094,0.084,-0.172,-0.595,-0.786,-0.765,-0.752,-0.762,24.723,1868.15,45.59,2.442,13215.0,16828.5,3671.62,26332.5,22.77,6670.5,26300.0,3.505,6513.5,5522.5,21925.0,8175.5,104.42,12547.25,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.85,0.7,0.02,0.35,0.08,-0.14,-0.05,1607430548.125358
1.2124,1.0778,104.09,0.7416,0.703,1.28,1.3323,6.517,7.8241,18768.0,573.42,3158.0,238.17,123.75,1817.03,77.2,90.868,0.281,1.018,0.941,0.587,0.052,0.015,0.772,1.693,0.933,0.392,0.145,0.094,0.084,-0.172,-0.596,-0.787,-0.765,-0.752,-0.764,24.683,1866.35,45.61,2.441,13216.5,16831.5,3670.12,26330.0,22.82,6671.0,26294.0,3.504,6512.5,5523.5,21932.5,8178.5,104.42,12543.25,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.77,0.68,0.02,0.35,0.08,-0.14,-0.05,1607430794.2101169
1.2123,1.0778,104.1,0.7417,0.7031,1.28,1.3325,6.5178,7.8242,18749.6,573.5,3158.0,238.17,123.75,1817.03,77.2,90.868,0.279,1.017,0.941,0.585,0.052,0.015,0.774,1.693,0.933,0.392,0.145,0.094,0.084,-0.173,-0.593,-0.787,-0.765,-0.736,-0.764,24.668,1865.95,45.6,2.442,13217.8,16831.5,3670.88,26342.5,22.82,6671.5,26298.5,3.506,6515.8,5525.5,21937.5,8179.0,104.42,12548.75,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.8,0.66,0.04,0.35,0.08,-0.14,-0.05,1607431041.6635637
1.2126,1.078,104.09,0.7417,0.7031,1.2801,1.331,6.5174,7.8243,18701.0,572.54,3158.0,238.17,123.75,1817.03,77.18,90.868,0.278,1.017,0.941,0.585,0.052,0.015,0.77,1.693,0.933,0.392,0.145,0.094,0.084,-0.173,-0.595,-0.788,-0.765,-0.736,-0.764,24.692,1866.75,45.61,2.442,13217.3,16833.0,3671.62,26335.0,22.82,6672.5,26302.5,3.504,6516.5,5523.5,21937.5,8179.5,104.42,12552.12,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.8,0.66,0.04,0.35,0.08,-0.14,-0.05,1607431289.6645803
1.2122,1.078,104.1,0.7412,0.703,1.2803,1.3317,6.5177,7.8242,18649.0,570.09,3158.0,238.17,123.75,1817.03,77.16,90.882,0.277,1.017,0.941,0.583,0.052,0.015,0.772,1.69,0.931,0.391,0.143,0.094,0.084,-0.173,-0.597,-0.788,-0.765,-0.736,-0.764,24.71,1867.55,45.62,2.447,13228.0,16834.0,3672.12,26342.5,22.82,6675.5,26306.5,3.508,6520.0,5528.0,21952.5,8185.0,104.42,12553.0,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.8,0.66,0.04,0.35,0.08,-0.14,-0.05,1607431531.3824465
1.2119,1.0778,104.11,0.7412,0.7028,1.2804,1.3308,6.5191,7.8242,18653.0,570.68,3158.0,238.17,123.75,1817.03,77.18,90.912,0.275,1.016,0.941,0.582,0.051,0.015,0.768,1.69,0.931,0.391,0.143,0.094,0.084,-0.174,-0.597,-0.789,-0.765,-0.736,-0.764,24.698,1867.35,45.58,2.441,13227.0,16836.0,3673.12,26347.5,22.77,6677.5,26311.5,3.508,6524.8,5528.5,21967.5,8188.0,104.42,12550.0,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.81,0.68,0.06,0.35,0.08,-0.14,-0.05,1607431774.218837
1.2116,1.0781,104.12,0.7414,0.7031,1.2802,1.3308,6.5187,7.8258,18740.0,573.11,3158.0,238.17,123.75,1817.03,77.18,90.927,0.275,1.016,0.941,0.581,0.051,0.015,0.768,1.688,0.929,0.391,0.143,0.094,0.084,-0.174,-0.598,-0.788,-0.765,-0.736,-0.764,24.72,1869.3,45.59,2.442,13228.0,16835.0,3671.38,26345.0,22.83,6677.5,26311.5,3.507,6524.2,5528.5,21955.0,8186.5,104.42,12548.12,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.75,0.68,0.04,0.33,0.1,-0.14,-0.05,1607432019.0483599
1.2116,1.0781,104.14,0.7413,0.703,1.2804,1.33,6.52,7.8316,18739.0,573.22,3158.0,238.17,123.75,1817.03,77.2,90.948,0.276,1.017,0.941,0.582,0.05,0.015,0.768,1.688,0.929,0.391,0.143,0.094,0.084,-0.173,-0.597,-0.789,-0.765,-0.736,-0.764,24.7,1868.55,45.61,2.439,13226.8,16836.0,3673.62,26357.5,22.73,6679.5,26317.5,3.507,6522.3,5529.8,21962.5,8188.0,104.42,12552.5,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.85,0.69,0.06,0.35,0.1,-0.14,-0.05,1607432257.5263782
1.2114,1.0779,104.15,0.7412,0.703,1.2799,1.3301,6.5189,7.8353,18758.0,572.98,3158.0,238.17,123.75,1817.03,77.22,90.935,0.277,1.018,0.941,0.582,0.051,0.015,0.768,1.688,0.929,0.391,0.143,0.094,0.084,-0.171,-0.596,-0.788,-0.765,-0.736,-0.764,24.725,1869.25,45.48,2.421,13229.8,16836.0,3673.38,26357.5,22.73,6678.5,26314.5,3.507,6523.8,5528.5,21952.5,8186.0,104.42,12553.75,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.83,0.68,0.06,0.35,0.1,-0.14,-0.05,1607432499.1419494
1.2116,1.078,104.16,0.7417,0.7034,1.2798,1.33,6.518,7.8375,18808.0,574.31,3158.0,238.17,123.75,1817.03,77.26,90.925,0.277,1.017,0.941,0.583,0.05,0.015,0.768,1.689,0.931,0.391,0.145,0.094,0.084,-0.174,-0.596,-0.788,-0.765,-0.745,-0.762,24.75,1869.35,45.46,2.421,13236.0,16838.5,3673.62,26362.5,22.73,6679.5,26321.0,3.51,6527.5,5531.2,21967.5,8192.0,104.42,12552.5,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.8,0.69,0.06,0.35,0.05,-0.09,-0.05,1607432740.2327018
1.2116,1.0781,104.16,0.7416,0.7036,1.28,1.3294,6.5189,7.8366,18828.0,574.61,3158.0,238.17,123.75,1817.03,77.24,90.922,0.274,1.018,0.941,0.582,0.05,0.015,0.767,1.689,0.931,0.391,0.145,0.094,0.084,-0.173,-0.595,-0.788,-0.765,-0.749,-0.777,24.76,1869.05,45.4,2.423,13235.8,16838.5,3673.88,26362.5,22.73,6677.5,26318.0,3.508,6528.2,5530.0,21955.0,8189.5,104.42,12553.0,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.85,0.69,0.06,0.35,0.05,-0.09,-0.05,1607432989.63912
1.2117,1.0782,104.14,0.7418,0.7037,1.28,1.3299,6.5168,7.8295,18868.0,575.98,3158.0,238.17,123.75,1817.03,77.24,90.922,0.274,1.016,0.941,0.583,0.05,0.015,0.764,1.689,0.931,0.391,0.145,0.094,0.084,-0.177,-0.598,-0.789,-0.765,-0.749,-0.782,24.73,1868.5,45.44,2.422,13234.0,16836.0,3673.88,26362.5,22.73,6677.0,26322.0,3.51,6531.8,5531.5,21962.5,8191.0,104.42,12555.0,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.84,0.69,0.07,0.35,0.05,-0.09,-0.05,1607433234.0782957
1.2115,1.0785,104.15,0.7418,0.7037,1.28,1.3291,6.5161,7.8294,18875.0,575.98,3158.0,238.17,123.75,1817.03,77.25,90.948,0.274,1.014,0.941,0.581,0.05,0.015,0.764,1.689,0.931,0.391,0.145,0.094,0.084,-0.174,-0.597,-0.789,-0.771,-0.749,-0.782,24.645,1866.95,45.45,2.425,13240.5,16838.5,3676.38,26370.0,22.68,6679.5,26332.0,3.515,6527.2,5539.2,21987.5,8199.5,104.42,12559.5,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.82,0.68,0.05,0.4,0.05,-0.09,-0.05,1607433475.5311258
1.2125,1.0786,104.1,0.7422,0.704,1.2797,1.3335,6.5169,7.8437,18912.0,576.44,3158.0,238.17,123.75,1817.03,77.23,90.89,0.278,1.014,0.941,0.58,0.051,0.015,0.764,1.689,0.931,0.391,0.145,0.094,0.084,-0.174,-0.595,-0.785,-0.766,-0.747,-0.782,24.718,1869.85,45.49,2.425,13245.0,16840.0,3676.12,26372.5,22.68,6677.5,26327.5,3.512,6526.8,5537.0,21987.5,8198.0,104.42,12554.38,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.9,0.65,0.05,0.35,0.05,-0.04,-0.05,1607433731.7056065
1.2121,1.0783,104.09,0.7424,0.7042,1.2794,1.3361,6.5149,7.8428,18902.0,577.5,3158.0,238.17,123.75,1817.03,77.26,90.805,0.281,1.016,0.941,0.58,0.052,0.015,0.764,1.689,0.931,0.391,0.145,0.094,0.084,-0.169,-0.593,-0.784,-0.764,-0.75,-0.786,24.742,1871.65,45.49,2.423,13250.0,16838.5,3677.12,26372.5,22.62,6678.5,26327.5,3.514,6520.5,5537.5,21992.5,8198.0,104.42,12557.5,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.9,0.7,0.05,0.35,0.05,-0.15,0.06,1607433974.219901
1.2127,1.0784,104.07,0.7425,0.7046,1.2793,1.3378,6.5153,7.8382,18887.0,577.67,3158.0,238.17,123.75,1817.03,77.25,90.793,0.282,1.015,0.941,0.58,0.052,0.015,0.764,1.689,0.931,0.391,0.145,0.094,0.084,-0.17,-0.591,-0.784,-0.763,-0.75,-0.786,24.698,1869.3,45.42,2.421,13258.8,16840.0,3677.62,26377.5,22.62,6680.5,26329.0,3.516,6522.0,5541.0,21997.5,8200.5,104.42,12558.25,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.89,0.68,0.07,0.35,0.05,-0.15,0.06,1607434213.2842245
1.2128,1.0786,104.1,0.7423,0.7044,1.2795,1.3371,6.5158,7.835,18886.6,576.57,3158.0,238.17,123.75,1817.03,77.26,90.832,0.281,1.016,0.941,0.58,0.052,0.015,0.764,1.689,0.931,0.391,0.145,0.094,0.084,-0.169,-0.59,-0.784,-0.767,-0.748,-0.764,24.723,1871.4,45.48,2.425,13257.5,16841.5,3677.38,26382.5,22.57,6682.5,26334.5,3.516,6523.5,5542.5,22002.5,8202.5,104.42,12560.5,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.87,0.71,0.04,0.38,0.05,-0.15,0.06,1607434452.0777404
