0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
1.2124,1.0779,104.12,0.7476,0.7082,1.2783,1.3452,6.5113,7.8255,18220.0,558.5,3177.29,236.57,124.38,1811.33,77.82,90.77,0.274,1.024,0.933,0.551,0.032,0.016,0.74,1.694,0.944,0.407,0.159,0.101,0.079,-0.174,-0.598,-0.792,-0.778,-0.751,-0.778,24.385,1862.6,45.87,2.485,13409.5,16698.5,3709.38,26805.0,21.17,6714.5,26542.5,3.542,6583.3,5570.0,22057.5,8200.0,102.82,12633.0,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.32,0.97,0.16,0.47,0.23,-0.08,0.01,1607511027.2451613
1.2126,1.0775,104.09,0.748,0.7087,1.2782,1.3455,6.5118,7.8258,18239.0,558.0,3177.29,236.57,124.38,1811.33,77.86,90.755,0.273,1.024,0.933,0.549,0.031,0.016,0.74,1.694,0.944,0.407,0.159,0.101,0.079,-0.174,-0.599,-0.792,-0.774,-0.751,-0.791,24.387,1862.85,45.88,2.486,13410.2,16698.5,3708.62,26802.5,21.17,6714.5,26543.5,3.542,6583.5,5569.2,22062.5,8201.5,102.82,12631.5,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.28,0.94,0.2,0.45,0.25,-0.08,0.01,1607511264.6182218
1.2124,1.0776,104.09,0.748,0.7087,1.2781,1.3454,6.5119,7.8265,18220.0,556.9,3177.29,236.57,124.38,1811.33,77.86,90.76,0.274,1.023,0.933,0.551,0.031,0.016,0.74,1.694,0.944,0.407,0.159,0.101,0.079,-0.173,-0.598,-0.792,-0.778,-0.751,-0.791,24.392,1862.95,45.82,2.486,13412.5,16698.5,3709.38,26805.0,21.17,6715.0,26546.0,3.542,6581.8,5.568,22067.5,8202.5,102.82,12633.62,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.3,0.95,0.2,0.45,0.25,-0.08,0.01,1607511507.7352614
1.212,1.0774,104.1,0.7479,0.7086,1.2784,1.3453,6.513,7.8269,18241.0,558.38,3177.29,236.57,124.38,1811.33,77.86,90.773,0.274,1.023,0.933,0.551,0.031,0.016,0.74,1.694,0.944,0.407,0.159,0.101,0.079,-0.173,-0.599,-0.792,-0.778,-0.751,-0.791,24.367,1862.1,45.78,2.486,13412.0,16698.5,3709.38,26802.5,21.17,6714.5,26544.0,3.542,6578.5,5566.5,22062.5,8204.5,102.82,12634.0,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.25,0.95,0.2,0.45,0.25,-0.08,0.01,1607511765.1086488
1.2123,1.0773,104.09,0.748,0.7088,1.2787,1.3456,6.5129,7.8279,18259.1,558.13,3177.29,236.57,124.38,1811.33,77.86,90.767,0.274,1.023,0.933,0.551,0.031,0.017,0.756,1.694,0.944,0.407,0.159,0.101,0.079,-0.171,-0.598,-0.792,-0.778,-0.75,-0.791,24.415,1863.05,45.7,2.482,13406.5,16697.0,3709.12,26797.5,21.17,6715.0,26544.5,3.542,6579.2,5567.0,22045.0,8205.5,102.82,12635.12,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.27,0.95,0.15,0.5,0.25,-0.08,0.01,1607512029.44021
1.2126,1.0773,104.1,0.748,0.7089,1.2783,1.3454,6.5122,7.8272,18230.2,556.83,3177.29,236.57,124.38,1811.33,77.88,90.757,0.274,1.023,0.933,0.549,0.031,0.017,0.758,1.694,0.944,0.407,0.159,0.101,0.079,-0.171,-0.598,-0.792,-0.774,-0.752,-0.791,24.418,1863.05,45.73,2.484,13406.0,16698.5,3709.12,26797.5,21.17,6712.5,26543.5,3.54,6576.8,5567.5,22047.5,8205.5,102.82,12632.38,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.31,0.88,0.17,0.5,0.25,-0.08,0.01,1607512278.401759
1.2128,1.0773,104.09,0.7485,0.7094,1.2778,1.3458,6.5129,7.8272,18254.0,559.32,3177.29,236.57,124.38,1811.33,77.91,90.745,0.277,1.023,0.933,0.549,0.032,0.017,0.756,1.694,0.944,0.407,0.159,0.101,0.079,-0.17,-0.596,-0.791,-0.777,-0.75,-0.791,24.44,1864.3,45.73,2.487,13402.3,16698.5,3709.12,26800.0,21.17,6711.5,26547.5,3.54,6578.2,5568.0,22042.5,8206.5,102.82,12632.0,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.28,0.9,0.19,0.5,0.25,-0.08,0.01,1607512533.9087875
1.2129,1.0774,104.12,0.7482,0.7087,1.2784,1.3456,6.514,7.8266,18367.5,563.44,3177.29,236.57,124.38,1811.33,77.9,90.757,0.277,1.023,0.933,0.547,0.032,0.015,0.756,1.694,0.944,0.407,0.159,0.101,0.079,-0.17,-0.597,-0.788,-0.777,-0.75,-0.795,24.448,1864.45,45.72,2.488,13404.0,16706.0,3709.12,26802.5,21.17,6713.0,26549.5,3.54,6578.0,5567.5,22050.0,8203.0,102.82,12632.25,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.27,0.9,0.19,0.5,0.25,-0.08,0.01,1607512775.1779761
1.2125,1.0772,104.13,0.7479,0.7086,1.2784,1.3457,6.5142,7.8251,18325.0,563.67,3177.29,236.57,124.38,1811.33,77.89,90.767,0.276,1.023,0.933,0.548,0.031,0.015,0.755,1.694,0.944,0.407,0.159,0.101,0.079,-0.172,-0.599,-0.791,-0.777,-0.75,-0.791,24.418,1864.15,45.72,2.49,13403.0,16704.0,3708.88,26802.5,21.17,6713.0,26545.5,3.539,6577.3,5568.0,22047.5,8204.5,102.82,12632.62,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.26,0.91,0.21,0.48,0.25,-0.08,0.01,1607513028.370014
1.2122,1.077,104.16,0.7478,0.7086,1.2787,1.3453,6.5143,7.822,18310.0,562.96,3177.29,236.57,124.38,1811.33,77.89,90.793,0.273,1.022,0.933,0.548,0.031,0.015,0.755,1.694,0.944,0.407,0.159,0.101,0.079,-0.172,-0.599,-0.792,-0.775,-0.75,-0.791,24.395,1863.65,45.73,2.486,13396.0,16704.0,3708.62,26805.0,21.17,6712.5,26545.5,3.538,6576.8,5567.5,22047.5,8203.0,102.82,12633.0,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.25,0.91,0.21,0.48,0.25,-0.08,0.01,1607513283.0972323
1.2121,1.0766,104.14,0.7477,0.7083,1.2788,1.3448,6.5145,7.8225,18313.0,562.83,3177.29,236.57,124.38,1811.33,77.87,90.793,0.275,1.022,0.933,0.548,0.03,0.015,0.755,1.694,0.944,0.407,0.159,0.101,0.079,-0.172,-0.598,-0.79,-0.778,-0.75,-0.791,24.418,1864.35,45.73,2.474,13391.5,16705.0,3708.75,26805.0,21.17,6712.5,26545.5,3.538,6576.5,5566.5,22035.0,8203.0,102.82,12630.62,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.26,0.92,0.2,0.48,0.25,-0.08,0.01,1607513530.5398107
1.2121,1.0764,104.15,0.7477,0.7083,1.2784,1.3447,6.5152,7.8218,18280.0,561.34,3177.29,236.57,124.38,1811.33,77.87,90.793,0.276,1.022,0.933,0.548,0.03,0.015,0.755,1.689,0.941,0.405,0.159,0.096,0.079,-0.171,-0.598,-0.791,-0.778,-0.752,-0.776,24.385,1863.5,45.7,2.479,13388.5,16706.0,3708.88,26802.5,21.17,6711.5,26552.0,3.538,6575.3,5.5692,22037.5,8210.0,102.82,12634.62,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.26,0.9,0.22,0.48,0.25,-0.08,0.01,1607513769.9678602
1.212,1.0767,104.14,0.7477,0.7081,1.2789,1.3451,6.5158,7.8233,18277.0,561.83,3177.29,236.57,124.38,1811.33,77.86,90.802,0.281,1.022,0.933,0.549,0.03,0.015,0.755,1.689,0.941,0.405,0.159,0.096,0.079,-0.17,-0.597,-0.793,-0.778,-0.752,-0.776,24.365,1862.2,45.63,2.486,13392.0,16705.0,3708.62,26802.5,21.17,6711.5,26547.5,3.54,6575.0,5570.0,22040.0,8214.5,102.82,12631.62,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.27,0.91,0.2,0.48,0.25,-0.08,0.01,1607514008.0868237
1.2115,1.0768,104.15,0.7474,0.7078,1.2789,1.3446,6.5166,7.8278,18277.0,561.42,3177.29,236.57,124.38,1811.33,77.86,90.83,0.279,1.022,0.933,0.549,0.028,0.015,0.755,1.69,0.941,0.407,0.159,0.096,0.079,-0.172,-0.598,-0.792,-0.778,-0.749,-0.774,24.262,1858.4,45.66,2.486,13391.0,16701.5,3707.38,26792.5,21.23,6711.0,26533.5,3.538,6571.8,5567.0,22052.5,8216.5,102.82,12629.88,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.26,0.92,0.18,0.45,0.25,-0.08,0.01,1607514264.790523
1.211,1.0765,104.17,0.7472,0.7075,1.2791,1.3442,6.5174,7.8282,18281.0,562.08,3177.29,236.57,124.38,1811.33,77.8,90.858,0.279,1.022,0.933,0.549,0.029,0.015,0.755,1.69,0.941,0.407,0.159,0.096,0.079,-0.171,-0.597,-0.793,-0.778,-0.749,-0.774,24.27,1857.6,45.67,2.486,13391.5,16701.5,3706.75,26787.5,21.23,6712.5,26536.0,3.54,6571.0,5569.0,22070.0,8221.5,102.82,12627.5,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.25,0.92,0.18,0.45,0.25,-0.08,0.01,1607514505.4587264
1.2111,1.0764,104.15,0.7469,0.7075,1.2792,1.3444,6.5175,7.8356,18293.6,563.11,3177.29,236.57,124.38,1811.33,77.79,90.85,0.28,1.022,0.933,0.55,0.029,0.015,0.755,1.69,0.941,0.407,0.159,0.096,0.079,-0.171,-0.597,-0.789,-0.778,-0.75,-0.774,24.142,1856.85,45.7,2.486,13387.5,16704.0,3707.12,26777.5,21.23,6711.5,26532.5,3.538,6572.2,5565.5,22062.5,8220.5,102.82,12627.75,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.26,0.91,0.18,0.45,0.25,-0.08,0.01,1607514757.7486248
1.2112,1.0764,104.15,0.7471,0.7075,1.279,1.3447,6.5173,7.8324,18305.0,563.78,3177.29,236.57,124.38,1811.33,77.82,90.832,0.281,1.022,0.933,0.552,0.03,0.015,0.755,1.69,0.941,0.407,0.159,0.096,0.079,-0.171,-0.596,-0.793,-0.778,-0.75,-0.774,24.192,1857.45,45.74,2.483,13387.5,16703.0,3708.38,26777.5,21.23,6712.0,26533.5,3.538,6573.5,5567.0,22062.5,8222.5,102.82,12625.62,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.26,0.91,0.18,0.45,0.25,-0.08,0.01,1607515007.4386418
1.2109,1.0765,104.15,0.7473,0.7077,1.2787,1.3452,6.5167,7.8371,18273.0,562.2,3177.29,236.57,124.38,1811.33,77.84,90.84,0.281,1.022,0.933,0.553,0.03,0.015,0.755,1.69,0.941,0.407,0.159,0.096,0.079,-0.17,-0.597,-0.789,-0.78,-0.75,-0.771,24.227,1858.35,45.75,2.485,13385.3,16704.0,3708.12,26767.5,21.27,6709.5,26535.5,3.538,6569.8,5565.5,22057.5,8222.5,102.82,12627.5,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.25,0.9,0.18,0.42,0.25,-0.08,0.01,1607515245.7928324
1.2113,1.0765,104.13,0.7478,0.7077,1.2786,1.3458,6.515,7.8358,18276.0,562.18,3177.29,236.57,124.38,1811.33,77.88,90.817,0.281,1.02,0.933,0.552,0.03,0.015,0.755,1.691,0.941,0.407,0.159,0.096,0.079,-0.17,-0.597,-0.793,-0.78,-0.749,-0.776,24.253,1858.7,45.77,2.48,13388.0,16703.0,3708.62,26762.5,21.3,6707.5,26535.5,3.538,6565.8,5567.8,22067.5,8227.5,102.82,12630.12,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.3,0.87,0.17,0.41,0.25,-0.11,0.04,1607515485.2924728
1.2112,1.0761,104.13,0.7477,0.7078,1.2784,1.3455,6.5152,7.8364,18298.9,563.43,3177.29,236.57,124.38,1811.33,77.86,90.817,0.281,1.02,0.933,0.552,0.03,0.015,0.758,1.691,0.941,0.407,0.159,0.096,0.079,-0.172,-0.597,-0.793,-0.78,-0.748,-0.774,24.277,1859.3,45.78,2.49,13390.5,16706.0,3.70838,26762.5,21.27,6705.5,26534.5,3.538,6560.5,5564.5,22075.0,8220.0,102.82,12631.12,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.3,0.87,0.17,0.41,0.25,-0.11,0.04,1607515748.4134808
1.2115,1.076,104.14,0.7477,0.7077,1.278,1.3455,6.514,7.8379,18317.0,564.58,3177.29,236.57,124.38,1811.33,77.85,90.787,0.28,1.02,0.933,0.552,0.029,0.015,0.758,1.69,0.941,0.405,0.159,0.096,0.079,-0.17,-0.597,-0.793,-0.78,-0.748,-0.774,24.31,1862.0,45.78,2.486,13386.0,16708.5,3708.38,26750.0,21.27,6704.5,26534.0,3.536,6563.8,5565.5,22072.5,8219.0,102.82,12630.0,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.3,0.87,0.17,0.41,0.25,-0.11,0.04,1607515996.0400012
1.2116,1.0766,104.12,0.7476,0.7077,1.2782,1.3455,6.5138,7.8443,18351.0,565.29,3177.29,236.57,124.38,1811.33,77.86,90.808,0.28,1.02,0.933,0.552,0.029,0.015,0.761,1.69,0.941,0.405,0.159,0.096,0.079,-0.17,-0.597,-0.793,-0.78,-0.748,-0.776,24.315,1861.85,45.83,2.482,13387.8,16705.0,3708.88,26752.5,21.27,6704.5,26540.0,3.538,6564.2,5565.5,22067.5,8218.5,102.82,12630.88,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.28,0.91,0.17,0.41,0.25,-0.11,0.04,1607516243.5714972
1.2116,1.0768,104.12,0.7477,0.7078,1.2781,1.3454,6.5145,7.8429,18319.0,563.6,3177.29,236.57,124.38,1811.33,77.84,90.823,0.279,1.022,0.933,0.55,0.028,0.015,0.761,1.69,0.941,0.405,0.159,0.096,0.079,-0.172,-0.598,-0.795,-0.781,-0.752,-0.776,24.282,1861.1,45.84,2.484,13389.8,16708.5,3709.38,26760.0,21.27,6706.5,26544.0,3.538,6566.8,5568.0,22072.5,8220.5,102.82,12629.75,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.28,0.91,0.17,0.46,0.2,-0.11,0.04,1607516487.6500762
1.2108,1.0766,104.13,0.7476,0.7076,1.2785,1.3453,6.5143,7.8496,18323.0,563.6,3177.29,236.57,124.38,1811.33,77.85,90.838,0.279,1.022,0.933,0.549,0.027,0.015,0.761,1.69,0.941,0.405,0.159,0.096,0.079,-0.173,-0.599,-0.791,-0.78,-0.752,-0.776,24.297,1861.8,45.79,2.484,13395.0,16708.5,3708.25,26760.0,21.27,6705.5,26536.5,3.537,6564.8,5567.0,22067.5,8215.5,102.82,12626.75,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.28,0.89,0.19,0.43,0.2,-0.08,0.04,1607516734.8244445
1.2104,1.0768,104.14,0.7474,0.7075,1.2787,1.3448,6.5168,7.8443,18319.0,563.68,3177.29,236.57,124.38,1811.33,77.83,90.877,0.279,1.021,0.933,0.549,0.027,0.015,0.761,1.69,0.941,0.405,0.159,0.096,0.079,-0.17,-0.597,-0.794,-0.78,-0.752,-0.776,24.26,1860.2,45.71,2.481,13390.5,16706.0,3707.62,26757.5,21.27,6707.0,26529.5,3.539,6566.2,5568.0,22082.5,8216.0,102.82,12622.75,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.26,0.89,0.19,0.43,0.2,-0.08,0.04,1607516982.1459954
1.2105,1.0766,104.15,0.7469,0.7071,1.2791,1.3448,6.5174,7.8433,18312.0,563.68,3177.29,236.57,124.38,1811.33,77.79,90.888,0.281,1.022,0.933,0.551,0.028,0.015,0.761,1.69,0.941,0.405,0.159,0.096,0.079,-0.171,-0.597,-0.793,-0.78,-0.753,-0.771,24.277,1860.85,45.7,2.479,13389.5,16707.0,3707.88,26752.5,21.27,6706.5,26523.5,3.538,6564.3,5567.0,22075.0,8212.5,102.82,12622.75,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.25,0.9,0.19,0.43,0.2,-0.08,0.04,1607517233.595643
1.2104,1.0768,104.15,0.7469,0.7073,1.2787,1.3444,6.5175,7.8402,18322.2,564.6,3177.29,236.57,124.38,1811.33,77.79,90.888,0.284,1.022,0.933,0.554,0.029,0.015,0.764,1.69,0.941,0.405,0.159,0.096,0.079,-0.169,-0.597,-0.793,-0.78,-0.754,-0.771,24.308,1861.35,45.7,2.483,13381.0,16708.5,3706.62,26745.0,21.33,6702.5,26517.5,3.533,6563.2,5560.5,22045.0,8202.5,102.82,12618.0,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.3,0.88,0.16,0.43,0.2,-0.08,0.04,1607517480.2649255
1.2107,1.077,104.13,0.7473,0.7077,1.2788,1.3442,6.5156,7.8386,18304.0,564.1,3177.29,236.57,124.38,1811.33,77.82,90.868,0.282,1.022,0.933,0.553,0.029,0.015,0.764,1.69,0.941,0.405,0.159,0.096,0.079,-0.171,-0.598,-0.793,-0.78,-0.75,-0.774,24.3,1861.25,45.66,2.49,13376.0,16706.0,3705.38,26737.5,21.38,6701.0,26521.5,3.533,6564.8,5562.0,22052.5,8203.0,102.82,12617.5,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.23,0.88,0.17,0.47,0.15,-0.1,0.1,1607517854.813217
1.2106,1.0769,104.13,0.7473,0.7077,1.2792,1.3443,6.5154,7.8375,18291.0,563.36,3177.29,236.57,124.38,1811.33,77.82,90.88,0.282,1.024,0.933,0.552,0.028,0.015,0.764,1.69,0.941,0.405,0.159,0.096,0.079,-0.171,-0.598,-0.79,-0.777,-0.75,-0.787,24.275,1859.75,45.66,2.485,13378.5,16707.0,3705.38,26740.0,21.38,6702.5,26524.5,3.535,6565.0,5563.2,22065.0,8207.0,102.82,12618.5,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.25,0.86,0.17,0.47,0.15,-0.1,0.1,1607518113.0590296
1.2106,1.0769,104.13,0.7476,0.7077,1.2791,1.3447,6.5152,7.8324,18301.0,563.35,3177.29,236.57,124.38,1811.33,77.84,90.865,0.279,1.023,0.933,0.548,0.027,0.015,0.761,1.69,0.941,0.405,0.155,0.091,0.076,-0.174,-0.6,-0.795,-0.78,-0.75,-0.771,24.305,1860.75,45.69,2.483,13389.3,16706.0,3705.62,26742.5,21.38,6703.5,26525.5,3.536,6567.3,5566.0,22075.0,8208.0,102.82,12619.0,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.27,0.92,0.13,0.47,0.15,-0.1,0.1,1607518361.6072903
1.2105,1.0768,104.15,0.7474,0.7077,1.2789,1.3446,6.5142,7.8324,18275.0,562.23,3177.29,236.57,124.38,1811.33,77.84,90.875,0.278,1.023,0.933,0.549,0.026,0.015,0.761,1.691,0.941,0.405,0.155,0.091,0.076,-0.173,-0.6,-0.796,-0.779,-0.752,-0.771,24.27,1859.45,45.67,2.476,13389.5,16708.5,3705.88,26747.5,21.38,6704.0,26529.5,3.539,6567.5,5569.0,22082.5,8211.5,102.82,12622.5,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.27,0.92,0.13,0.47,0.15,-0.1,0.1,1607518609.3421512
1.2107,1.0763,104.13,0.7479,0.7081,1.2787,1.3455,6.5127,7.8336,18258.0,561.16,3177.29,236.57,124.38,1811.33,77.88,90.852,0.277,1.023,0.933,0.546,0.024,0.015,0.761,1.691,0.941,0.405,0.155,0.091,0.076,-0.173,-0.601,-0.797,-0.779,-0.752,-0.771,24.3,1860.35,45.75,2.482,13390.2,16708.5,3706.88,26757.5,21.33,6704.5,26538.5,3.54,6566.8,5571.5,22102.5,8215.5,102.82,12623.0,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.25,0.95,0.13,0.47,0.15,-0.1,0.1,1607518870.3287754
1.2107,1.0765,104.13,0.748,0.708,1.2786,1.3451,6.513,7.8322,18272.0,561.37,3177.29,236.57,124.38,1811.33,77.87,90.868,0.276,1.023,0.933,0.546,0.023,0.015,0.758,1.691,0.941,0.405,0.155,0.091,0.076,-0.174,-0.601,-0.796,-0.783,-0.752,-0.771,24.383,1862.75,45.77,2.484,13393.5,16711.5,3706.62,26757.5,21.33,6703.5,26532.0,3.54,6564.8,5571.5,22095.0,8210.5,102.82,12623.75,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.25,0.95,0.13,0.47,0.15,-0.1,0.1,1607519111.1143007
1.2104,1.0762,104.12,0.7479,0.708,1.2786,1.3452,6.5133,7.831,18281.0,562.11,3177.29,236.57,124.38,1811.33,77.87,90.86,0.276,1.023,0.933,0.543,0.022,0.015,0.758,1.691,0.941,0.405,0.155,0.091,0.076,-0.176,-0.602,-0.797,-0.783,-0.752,-0.774,24.378,1863.15,45.76,2.483,13391.5,16714.0,3707.38,26757.5,21.33,6702.5,26532.0,3.54,6564.0,5572.0,22087.5,8210.0,102.82,12624.75,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.3,0.95,0.13,0.47,0.15,-0.1,0.1,1607519366.1914713
1.2108,1.0763,104.09,0.7483,0.7079,1.2781,1.3454,6.5121,7.8285,18195.0,560.24,3177.29,236.57,124.38,1811.33,77.89,90.838,0.274,1.023,0.933,0.541,0.02,0.015,0.758,1.691,0.941,0.405,0.155,0.091,0.076,-0.176,-0.603,-0.798,-0.782,-0.752,-0.774,24.547,1865.25,45.78,2.484,13389.5,16715.0,3707.12,26757.5,21.33,6700.5,26528.0,3.541,6565.8,5572.0,22092.5,8209.0,102.82,12625.75,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.26,0.95,0.15,0.45,0.15,-0.1,0.1,1607519610.1392405
1.2108,1.0764,104.1,0.7482,0.7079,1.2779,1.3451,6.513,7.8259,18218.8,561.0,3177.29,236.57,124.38,1811.33,77.89,90.838,0.276,1.023,0.933,0.542,0.02,0.015,0.758,1.691,0.941,0.405,0.155,0.091,0.076,-0.175,-0.602,-0.798,-0.782,-0.752,-0.774,24.512,1864.4,45.81,2.484,13399.0,16715.0,3706.88,26757.5,21.33,6700.5,26529.0,3.545,6571.8,5577.5,22110.0,8219.0,102.82,12626.5,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.26,0.92,0.18,0.45,0.15,-0.1,0.13,1607519857.9437478
1.211,1.0766,104.1,0.7482,0.708,1.2779,1.3457,6.5131,7.8219,18237.0,561.73,3177.29,236.57,124.38,1811.33,77.89,90.823,0.275,1.023,0.933,0.542,0.02,0.015,0.758,1.691,0.941,0.405,0.155,0.091,0.076,-0.175,-0.603,-0.798,-0.782,-0.75,-0.776,24.535,1863.8,45.78,2.497,13404.8,16714.0,3706.88,26762.5,21.27,6700.5,26522.0,3.542,6570.5,5576.0,22102.5,8213.0,102.82,12628.38,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.28,0.94,0.2,0.45,0.15,-0.1,0.1,1607520100.6765034
1.2108,1.0761,104.13,0.7481,0.708,1.278,1.346,6.514,7.8212,18244.0,562.84,3177.29,236.57,124.38,1811.33,77.89,90.838,0.277,1.025,0.933,0.542,0.021,0.015,0.765,1.691,0.941,0.405,0.155,0.091,0.076,-0.174,-0.601,-0.798,-0.779,-0.75,-0.774,24.527,1864.65,45.8,2.498,13409.0,16715.0,3707.38,26772.5,21.27,6700.5,26527.5,3.544,6571.3,5576.0,22102.5,8216.0,102.82,12626.75,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.26,0.94,0.2,0.45,0.15,-0.1,0.1,1607520350.8113644
1.2109,1.0761,104.13,0.7482,0.708,1.2778,1.3476,6.5135,7.8235,18210.0,561.68,3177.29,236.57,124.38,1811.33,77.91,90.823,0.278,1.026,0.933,0.543,0.022,0.015,0.765,1.691,0.941,0.405,0.155,0.091,0.076,-0.174,-0.6,-0.796,-0.779,-0.75,-0.774,24.543,1865.25,45.84,2.519,13407.5,16715.0,3707.38,26772.5,21.27,6700.5,26527.0,3.544,6569.2,5576.0,22115.0,8215.0,102.82,12626.5,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.26,0.94,0.2,0.45,0.15,-0.1,0.1,1607520595.5224135
1.211,1.0757,104.13,0.7483,0.7078,1.278,1.3474,6.513,7.8219,18215.0,561.68,3177.29,236.57,124.38,1811.33,77.88,90.832,0.277,1.027,0.933,0.542,0.022,0.015,0.763,1.691,0.941,0.405,0.155,0.091,0.076,-0.174,-0.598,-0.792,-0.782,-0.747,-0.771,24.473,1863.8,45.84,2.507,13408.8,16715.0,3707.88,26777.5,21.27,6701.5,26523.0,3.544,6573.8,5577.0,22120.0,8217.0,102.82,12626.75,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.28,0.92,0.2,0.42,0.18,-0.1,0.1,1607520846.946945
1.2108,1.076,104.14,0.7479,0.7074,1.2783,1.3467,6.5137,7.8213,18251.8,564.39,3177.29,236.57,124.38,1811.33,77.88,90.838,0.28,1.029,0.933,0.544,0.022,0.015,0.766,1.691,0.941,0.405,0.155,0.091,0.076,-0.172,-0.599,-0.794,-0.779,-0.747,-0.771,24.473,1863.7,45.85,2.514,13408.5,16714.0,3708.38,26777.5,21.23,6701.5,26521.5,3.544,6574.8,5575.0,22107.5,8217.5,102.82,12625.25,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.25,1.0,0.2,0.42,0.18,-0.1,0.07,1607521091.0994787
1.2113,1.0762,104.14,0.748,0.7074,1.2785,1.3468,6.5131,7.8206,18251.8,564.99,3177.29,236.57,124.38,1811.33,77.88,90.797,0.282,1.027,0.933,0.544,0.021,0.015,0.764,1.691,0.941,0.405,0.155,0.091,0.076,-0.172,-0.6,-0.794,-0.782,-0.747,-0.776,24.497,1865.15,45.88,2.502,13404.5,16715.0,3.70812,26780.0,21.23,6702.5,26522.0,3.544,6574.5,5575.5,22107.5,8216.0,102.82,12622.38,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.32,0.88,0.2,0.52,0.18,-0.1,0.1,1607521331.3744314
