0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
1.2121,1.0806,104.09,0.7424,0.7042,1.2783,1.3374,6.5219,7.8621,19372.6,599.1,3162.58,232.71,122.25,1823.76,77.28,90.85,0.348,1.041,0.956,0.575,0.063,0.022,0.796,1.705,0.946,0.408,0.151,0.096,0.084,-0.143,-0.564,-0.766,-0.757,-0.758,-0.76,24.2,1843.15,46.01,2.431,13240.2,16900.0,3691.12,26465.0,22.67,6673.5,26490.0,3.522,6562.5,5585.5,22110.0,8238.5,103.72,12528.62,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607327612.1383178
1.212,1.0808,104.11,0.7424,0.7042,1.2778,1.3373,6.5221,7.864,19399.0,599.6,3162.58,232.71,122.25,1823.76,77.28,90.852,0.348,1.041,0.956,0.577,0.063,0.022,0.796,1.705,0.946,0.408,0.151,0.096,0.084,-0.142,-0.566,-0.766,-0.749,-0.749,-0.76,24.175,1842.55,46.02,2.429,13238.8,16903.0,3691.12,26475.0,22.67,6674.5,26510.0,3.522,6562.2,5586.0,22110.0,8240.5,103.72,12529.25,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607327860.626042
1.212,1.0805,104.11,0.7423,0.7043,1.2781,1.3378,6.5192,7.8666,19419.0,601.07,3162.58,232.71,122.25,1823.76,77.28,90.843,0.348,1.041,0.956,0.574,0.062,0.022,0.796,1.705,0.946,0.408,0.151,0.096,0.084,-0.144,-0.566,-0.767,-0.75,-0.748,-0.76,24.157,1841.2,46.02,2.43,13244.0,16906.0,3692.38,26485.0,22.65,6676.5,26501.5,3.526,6561.8,5589.8,22115.0,8239.0,103.72,12525.75,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607328109.1230183
1.2116,1.0803,104.18,0.7416,0.7037,1.2794,1.3343,6.5229,7.8707,19349.0,597.29,3162.58,232.71,122.25,1823.76,77.26,90.945,0.298,1.037,0.956,0.569,0.056,0.018,0.796,1.704,0.946,0.408,0.151,0.096,0.084,-0.158,-0.574,-0.77,-0.759,-0.747,-0.747,24.008,1840.25,45.83,2.429,13263.0,16895.0,3688.0,26470.0,22.73,6671.5,26465.0,3.524,6553.0,5581.0,22107.5,8248.0,103.72,12524.25,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607328512.6699884
1.2108,1.0798,104.2,0.7416,0.7036,1.2794,1.3343,6.5237,7.8689,19344.0,597.01,3162.58,232.71,122.25,1823.76,77.28,90.948,0.294,1.037,0.956,0.567,0.054,0.018,0.796,1.704,0.946,0.408,0.151,0.096,0.084,-0.163,-0.579,-0.774,-0.762,-0.748,-0.751,24.04,1840.1,45.75,2.425,13269.2,16894.0,3.68612,26447.5,22.8,6663.0,26456.0,3.52,6537.0,5572.5,22045.0,8212.5,103.72,12514.25,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607328752.09229
1.2112,1.0802,104.18,0.7413,0.7032,1.2798,1.3318,6.5248,7.8486,19345.0,597.73,3162.58,232.71,122.25,1823.76,77.2,90.987,0.291,1.032,0.956,0.565,0.052,0.018,0.796,1.704,0.946,0.408,0.151,0.096,0.084,-0.164,-0.581,-0.775,-0.756,-0.745,-0.751,24.008,1839.3,45.66,2.415,13248.8,16874.0,3682.88,26412.5,22.82,6662.0,26449.5,3.52,6545.2,5569.0,22062.5,8220.5,103.72,12503.75,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607328997.394778
1.2104,1.0804,104.21,0.7406,0.7029,1.28,1.3288,6.5252,7.8531,19337.0,597.57,3162.58,232.71,122.25,1823.76,77.21,91.013,0.289,1.032,0.956,0.562,0.048,0.018,0.796,1.704,0.946,0.408,0.151,0.096,0.084,-0.169,-0.584,-0.779,-0.757,-0.741,-0.751,23.948,1837.75,45.7,2.42,13257.2,16925.0,3684.38,26420.0,22.82,6667.0,26463.5,3.522,6551.5,5573.5,22100.0,8229.5,103.72,12510.88,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607329241.5504153
1.2106,1.0804,104.18,0.7408,0.7031,1.2804,1.3299,6.5263,7.8503,19308.0,596.49,3162.58,232.71,122.25,1823.76,77.15,91.032,0.287,1.032,0.956,0.56,0.047,0.018,0.796,1.704,0.946,0.408,0.151,0.096,0.084,-0.169,-0.585,-0.781,-0.766,-0.748,-0.753,23.942,1838.45,45.64,2.421,13234.0,16916.0,3683.12,26380.0,22.92,6659.5,26457.5,3.514,6541.5,5562.0,22037.5,8220.5,103.72,12509.25,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607329487.665746
1.2104,1.0804,104.17,0.7408,0.7031,1.2806,1.3302,6.5258,7.8475,19300.0,595.76,3162.58,232.71,122.25,1823.76,77.16,91.028,0.292,1.032,0.956,0.559,0.049,0.018,0.796,1.704,0.946,0.408,0.151,0.096,0.084,-0.167,-0.583,-0.781,-0.76,-0.747,-0.753,23.948,1837.8,45.59,2.415,13185.0,16911.5,3679.25,26337.5,23.02,6648.5,26438.0,3.504,6531.0,5548.8,21995.0,8205.5,103.72,12504.38,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607329735.3567622
1.2101,1.0806,104.2,0.7405,0.7025,1.2814,1.3273,6.5269,7.8416,19280.0,595.71,3162.58,232.71,122.25,1823.76,77.14,91.085,0.289,1.032,0.956,0.56,0.048,0.019,0.796,1.69,0.934,0.4,0.149,0.096,0.084,-0.167,-0.583,-0.78,-0.76,-0.746,-0.753,23.925,1836.35,45.63,2.413,13197.0,16888.5,3679.38,26325.0,23.02,6651.5,26439.5,3.508,6529.0,5549.5,22012.5,8211.0,103.72,12500.75,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607329976.3438385
1.2094,1.081,104.27,0.7399,0.702,1.2816,1.3268,6.5295,7.8351,19248.0,595.06,3162.58,232.71,122.25,1823.76,77.12,91.115,0.297,1.03,0.956,0.559,0.049,0.018,0.796,1.69,0.934,0.4,0.149,0.096,0.084,-0.169,-0.584,-0.777,-0.759,-0.745,-0.755,23.71,1827.6,45.66,2.418,13190.0,16888.5,3676.88,26310.0,23.08,6649.5,26439.5,3.504,6525.8,5544.5,22007.5,8204.5,103.72,12500.12,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607330214.9385495
1.2095,1.0807,104.26,0.7402,0.7026,1.2809,1.3284,6.5288,7.8358,19251.0,595.39,3162.58,232.71,122.25,1823.76,77.16,91.078,0.301,1.031,0.956,0.559,0.05,0.018,0.796,1.69,0.934,0.4,0.149,0.096,0.084,-0.167,-0.581,-0.777,-0.765,-0.745,-0.755,23.825,1831.1,45.7,2.417,13198.5,16888.5,3679.38,26325.0,22.98,6650.0,26439.5,3.506,6525.8,5550.5,22012.5,8212.5,103.72,12.50288,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607330459.8190982
1.21,1.0811,104.24,0.7403,0.7026,1.2817,1.3284,6.528,7.8341,19260.0,595.88,3162.58,232.71,122.25,1823.76,77.16,91.073,0.296,1.031,0.956,0.557,0.047,0.018,0.796,1.69,0.934,0.4,0.149,0.096,0.084,-0.172,-0.585,-0.781,-0.766,-0.745,-0.755,23.805,1829.6,45.63,2.415,13171.3,16888.5,3676.12,26290.0,23.08,6644.5,26439.5,3.498,6515.0,5535.5,21975.0,8195.0,103.72,12498.62,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607330707.28826
1.2099,1.0812,104.21,0.7401,0.7027,1.2816,1.3274,6.5292,7.8421,19264.0,595.9,3162.58,232.71,122.25,1823.76,77.12,91.06,0.295,1.03,0.956,0.557,0.046,0.018,0.796,1.69,0.934,0.4,0.149,0.096,0.084,-0.17,-0.585,-0.781,-0.768,-0.746,-0.755,23.785,1831.15,45.59,2.417,13177.5,16888.5,3675.38,26280.0,23.08,6644.5,26439.5,3.502,6516.3,5541.5,21987.5,8203.0,103.72,12489.25,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607330952.1340203
1.2102,1.0811,104.21,0.7403,0.7027,1.2816,1.3287,6.5282,7.8416,19269.5,595.9,3162.58,232.71,122.25,1823.76,77.13,91.073,0.3,1.03,0.956,0.559,0.049,0.018,0.796,1.698,0.941,0.404,0.147,0.096,0.084,-0.17,-0.584,-0.779,-0.76,-0.746,-0.76,23.797,1831.2,45.59,2.415,13193.5,16888.5,3676.62,26285.0,23.02,6646.5,26439.5,3.506,6532.2,5.5455,22002.5,8215.5,103.72,12490.5,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607331198.4048254
1.2105,1.0808,104.23,0.7398,0.7025,1.2819,1.3266,6.5283,7.8397,19270.0,595.87,3162.58,232.71,122.25,1823.76,77.12,91.067,0.299,1.03,0.956,0.559,0.049,0.018,0.796,1.698,0.941,0.404,0.147,0.096,0.084,-0.168,-0.584,-0.781,-0.76,-0.746,-0.76,23.81,1831.05,45.58,2.415,13191.0,16888.5,3675.62,26290.0,23.02,6644.0,26439.5,3.504,6524.2,5540.5,21987.5,8208.5,103.72,12487.38,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607331443.6653972
1.21,1.0812,104.23,0.7397,0.7022,1.2824,1.3257,6.5283,7.8415,19277.2,596.99,3162.58,232.71,122.25,1823.76,77.08,91.102,0.3,1.031,0.956,0.559,0.049,0.018,0.796,1.698,0.941,0.404,0.147,0.096,0.084,-0.168,-0.584,-0.781,-0.76,-0.746,-0.76,23.76,1830.65,45.55,2.417,13188.0,16888.5,3675.88,26282.5,23.02,6645.5,26439.5,3.502,6531.5,5541.0,21995.0,8208.0,103.72,12489.75,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607331681.9397428
1.2094,1.0806,104.25,0.7394,0.7019,1.2824,1.3242,6.5289,7.8501,19279.0,596.69,3162.58,232.71,122.25,1823.76,77.08,91.138,0.3,1.029,0.956,0.559,0.049,0.018,0.796,1.695,0.938,0.402,0.147,0.096,0.084,-0.166,-0.583,-0.78,-0.766,-0.746,-0.762,23.815,1831.8,45.44,2.418,13198.0,16861.5,3676.0,26290.0,23.02,6649.5,26439.5,3.504,6537.2,5.543,21982.5,8208.5,103.72,12484.75,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607331928.5464823
1.2084,1.0803,104.27,0.7388,0.7017,1.2825,1.3233,6.5312,7.8501,19259.0,595.96,3162.58,232.71,122.25,1823.76,77.02,91.195,0.297,1.031,0.956,0.557,0.047,0.018,0.796,1.695,0.938,0.402,0.147,0.096,0.084,-0.17,-0.587,-0.782,-0.759,-0.745,-0.762,23.8,1832.0,45.4,2.413,13190.3,16856.0,3674.38,26275.0,23.07,6650.5,26439.5,3.506,6545.2,5545.2,21982.5,8210.5,103.72,12484.75,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607332172.510991
1.2084,1.0808,104.28,0.7384,0.7015,1.2829,1.3234,6.5323,7.8463,19244.0,595.66,3162.58,232.71,122.25,1823.76,77.0,91.213,0.295,1.027,0.956,0.556,0.047,0.018,0.796,1.695,0.938,0.402,0.147,0.096,0.084,-0.168,-0.585,-0.782,-0.758,-0.745,-0.762,23.775,1831.15,45.42,2.417,13197.0,16862.5,3674.88,26280.0,23.07,6652.5,26439.5,3.504,6543.8,5544.0,21985.0,8218.5,103.72,12484.88,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607332416.420169
1.2084,1.0808,104.3,0.7383,0.7013,1.2829,1.3233,6.5327,7.8521,19251.0,595.99,3162.58,232.71,122.25,1823.76,76.98,91.213,0.297,1.027,0.956,0.558,0.049,0.018,0.796,1.695,0.938,0.402,0.147,0.096,0.084,-0.167,-0.585,-0.78,-0.758,-0.741,-0.764,23.777,1831.35,45.42,2.417,13197.5,16862.5,3675.12,26280.0,23.12,6655.5,26382.5,3.506,6546.8,5544.5,21992.5,8219.5,103.72,12483.25,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607332665.799848
1.2084,1.0807,104.29,0.7379,0.7012,1.2826,1.3239,6.533,7.8494,19263.0,596.15,3162.58,232.71,122.25,1823.76,76.95,91.198,0.297,1.027,0.956,0.563,0.051,0.018,0.796,1.695,0.938,0.402,0.147,0.096,0.084,-0.164,-0.583,-0.781,-0.765,-0.747,-0.764,23.81,1831.9,45.51,2.424,13228.8,16871.5,3678.38,26305.0,22.98,6662.5,26399.5,3.512,6558.5,5555.2,22030.0,8230.0,103.72,12494.12,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607332905.0081217
1.2084,1.0806,104.3,0.7375,0.701,1.2829,1.3234,6.535,7.8471,19255.0,595.92,3162.58,232.71,122.25,1823.76,76.91,91.225,0.294,1.028,0.956,0.561,0.048,0.018,0.796,1.701,0.941,0.402,0.147,0.096,0.084,-0.169,-0.587,-0.782,-0.758,-0.746,-0.764,23.832,1832.45,45.55,2.423,13221.8,16871.5,3678.38,26310.0,22.88,6661.0,26412.5,3.51,6558.8,5551.5,22022.5,8226.5,103.72,12497.5,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607333154.3409944
1.2086,1.0803,104.3,0.7377,0.701,1.2832,1.3233,6.5325,7.8435,19234.9,595.58,3162.58,232.71,122.25,1823.76,76.93,91.195,0.293,1.028,0.956,0.559,0.048,0.018,0.796,1.701,0.941,0.402,0.147,0.096,0.084,-0.169,-0.588,-0.784,-0.758,-0.741,-0.772,23.855,1833.4,45.51,2.426,13219.0,16864.0,3678.12,26302.5,22.93,6659.5,26412.0,3.51,6558.5,5551.5,22022.5,8226.5,103.72,12494.75,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607333400.5316691
1.2089,1.0805,104.28,0.7378,0.7011,1.2831,1.3237,6.5309,7.8395,19225.8,593.61,3162.58,232.71,122.25,1823.76,76.95,91.183,0.293,1.028,0.956,0.558,0.049,0.018,0.796,1.701,0.941,0.402,0.147,0.096,0.084,-0.165,-0.583,-0.781,-0.765,-0.741,-0.772,23.865,1833.25,45.59,2.425,13234.5,16875.0,3680.25,26320.0,22.88,6665.5,26431.5,3.516,6563.5,5560.5,22052.5,8237.0,103.72,12500.62,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607333636.491964
1.209,1.0809,104.29,0.7383,0.7012,1.2818,1.3247,6.5305,7.8444,19229.8,594.37,3162.58,232.71,122.25,1823.76,77.01,91.162,0.298,1.028,0.956,0.562,0.05,0.018,0.796,1.701,0.941,0.402,0.147,0.096,0.084,-0.163,-0.583,-0.782,-0.758,-0.748,-0.76,23.858,1833.6,45.58,2.429,13231.0,16871.5,3679.88,26320.0,22.88,6664.5,26416.5,3.514,6561.8,5556.0,22032.5,8237.0,103.72,12499.62,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607333884.3479846
1.2089,1.0803,104.29,0.7383,0.7013,1.2824,1.3239,6.5303,7.8448,19227.0,594.3,3162.58,232.71,122.25,1823.76,76.98,91.165,0.295,1.028,0.956,0.563,0.05,0.018,0.796,1.701,0.941,0.402,0.147,0.096,0.084,-0.162,-0.582,-0.78,-0.757,-0.743,-0.76,23.875,1834.8,45.55,2.425,13218.0,16870.0,3679.62,26315.0,22.88,6661.5,26409.0,3.51,6559.8,5553.0,22020.0,8229.0,103.72,12500.62,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607334124.0853648
1.2093,1.0803,104.27,0.7382,0.7012,1.2823,1.3239,6.5316,7.8443,19253.9,595.55,3162.58,232.71,122.25,1823.76,76.98,91.157,0.299,1.028,0.956,0.564,0.052,0.018,0.796,1.701,0.943,0.404,0.147,0.096,0.084,-0.16,-0.581,-0.779,-0.757,-0.745,-0.753,23.852,1833.8,45.62,2.426,13221.5,16870.0,3680.38,26325.0,22.95,6666.5,26406.5,3.512,6566.3,5555.5,22040.0,8229.5,103.72,12499.88,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607334370.2322156
1.2089,1.0803,104.29,0.7382,0.7011,1.2818,1.3248,6.5312,7.8392,19255.0,595.58,3162.58,232.71,122.25,1823.76,77.0,91.162,0.3,1.022,0.956,0.565,0.052,0.018,0.796,1.701,0.943,0.404,0.147,0.096,0.084,-0.158,-0.58,-0.778,-0.755,-0.743,-0.755,23.845,1833.2,45.65,2.432,13226.0,16870.0,3681.88,26330.0,22.92,6668.5,26411.5,3.512,6563.3,5557.5,22042.5,8234.0,103.72,12502.38,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607334613.399331
1.2088,1.0803,104.3,0.7382,0.7013,1.2816,1.3256,6.5302,7.8427,19265.0,595.6,3162.58,232.71,122.25,1823.76,77.0,91.162,0.3,1.022,0.956,0.567,0.054,0.018,0.796,1.705,0.948,0.405,0.147,0.096,0.084,-0.159,-0.58,-0.779,-0.756,-0.746,-0.76,23.87,1834.25,45.69,2.433,13231.0,16874.0,3681.62,26335.0,22.93,6668.5,26417.0,3.514,6561.8,5557.0,22047.5,8235.5,103.72,12501.25,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607334853.2643309
1.2091,1.0803,104.29,0.7384,0.7014,1.2819,1.3265,6.5295,7.8422,19251.8,595.78,3162.58,232.71,122.25,1823.76,77.0,91.148,0.302,1.022,0.956,0.567,0.054,0.018,0.796,1.705,0.948,0.405,0.147,0.096,0.084,-0.157,-0.579,-0.777,-0.755,-0.746,-0.76,23.872,1835.0,45.68,2.433,13229.0,16871.5,3682.12,26340.0,22.93,6669.5,26416.5,3.514,6563.8,5557.0,22047.5,8236.5,103.72,12497.5,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607335098.589977
1.2092,1.0805,104.29,0.7383,0.7015,1.2819,1.3259,6.5293,7.8469,19217.0,594.68,3162.58,232.71,122.25,1823.76,77.02,91.115,0.306,1.022,0.956,0.57,0.058,0.018,0.796,1.705,0.948,0.405,0.147,0.096,0.084,-0.154,-0.576,-0.777,-0.761,-0.745,-0.758,23.858,1835.1,45.73,2.433,13229.5,16874.0,3681.88,26340.0,22.93,6669.0,26416.5,3.514,6562.8,5556.5,22057.5,8232.5,103.72,12500.62,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607335358.6673381
1.2092,1.0804,104.3,0.7384,0.7015,1.282,1.3263,6.5296,7.8496,19217.0,594.44,3162.58,232.71,122.25,1823.76,77.01,91.148,0.305,1.022,0.956,0.569,0.057,0.017,0.796,1.705,0.948,0.405,0.147,0.096,0.084,-0.158,-0.58,-0.778,-0.763,-0.745,-0.755,23.835,1834.1,45.71,2.436,13230.5,16866.0,3681.88,26335.0,22.93,6667.5,26412.5,3.514,6560.0,5557.0,22052.5,8232.5,103.72,12500.88,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607335600.4578764
1.209,1.0803,104.3,0.7381,0.7012,1.282,1.3254,6.5298,7.8478,19190.0,593.46,3162.58,232.71,122.25,1823.76,77.0,91.16,0.306,1.022,0.956,0.568,0.055,0.017,0.796,1.705,0.948,0.405,0.147,0.096,0.084,-0.158,-0.582,-0.779,-0.755,-0.745,-0.755,23.825,1834.4,45.77,2.433,13241.5,16873.0,3682.38,26335.0,22.88,6668.5,26418.0,3.516,6564.2,5560.5,22067.5,8237.0,103.72,12502.75,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607335838.5739284
1.209,1.0803,104.28,0.738,0.7012,1.2818,1.3258,6.5302,7.8473,19194.0,593.28,3162.58,232.71,122.25,1823.76,76.96,91.138,0.305,1.022,0.956,0.569,0.055,0.017,0.796,1.707,0.946,0.405,0.147,0.096,0.084,-0.159,-0.582,-0.781,-0.755,-0.745,-0.758,23.81,1834.3,45.8,2.431,13243.5,16876.0,3682.62,26340.0,22.88,6667.5,26422.5,3.516,6561.5,5559.0,22075.0,8237.5,103.72,12505.62,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607336086.8131828
1.2092,1.0804,104.29,0.7382,0.7015,1.282,1.3261,6.5297,7.8469,19258.0,594.52,3162.58,232.71,122.25,1823.76,76.98,91.135,0.305,1.022,0.956,0.567,0.054,0.017,0.796,1.707,0.946,0.405,0.147,0.096,0.084,-0.161,-0.583,-0.78,-0.756,-0.742,-0.758,23.845,1835.0,45.77,2.433,13239.8,16878.5,3682.38,26340.0,22.92,6666.5,26426.0,3.516,6563.0,5559.5,22067.5,8230.5,103.72,12505.5,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607336328.982511
1.2096,1.0805,104.26,0.7384,0.7018,1.2816,1.3272,6.5292,7.8457,19266.0,594.91,3162.58,232.71,122.25,1823.76,76.99,91.093,0.303,1.017,0.956,0.566,0.054,0.017,0.796,1.699,0.941,0.402,0.147,0.096,0.084,-0.16,-0.582,-0.781,-0.755,-0.743,-0.758,23.892,1835.4,45.85,2.446,13245.8,16881.5,3684.12,26355.0,22.88,6667.5,26437.5,3.516,6566.2,5561.2,22077.5,8236.0,103.72,12512.38,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607336574.5801525
1.2108,1.0809,104.23,0.7387,0.7019,1.2814,1.3268,6.5281,7.8487,19230.0,594.1,3162.58,232.71,122.25,1823.76,77.0,91.023,0.303,1.017,0.956,0.567,0.055,0.017,0.796,1.699,0.941,0.402,0.147,0.096,0.084,-0.16,-0.582,-0.781,-0.755,-0.743,-0.764,23.91,1835.4,45.88,2.446,13244.0,16884.0,3684.88,26370.0,22.88,6670.5,26444.0,3.518,6568.3,5561.5,22095.0,8236.0,103.72,12514.25,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607336819.395157
1.2107,1.0807,104.23,0.7388,0.702,1.2811,1.327,6.5275,7.8501,19235.0,594.19,3162.58,232.71,122.25,1823.76,77.0,91.025,0.3,1.017,0.956,0.564,0.054,0.017,0.796,1.699,0.941,0.402,0.147,0.096,0.084,-0.162,-0.585,-0.783,-0.756,-0.746,-0.762,23.925,1835.95,45.91,2.446,13246.0,16881.5,3685.12,26375.0,22.82,6669.5,26443.5,3.518,6564.0,5560.0,22097.5,8233.5,103.72,12522.75,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607337079.5584993
1.2111,1.0805,104.21,0.739,0.702,1.2812,1.3278,6.5282,7.8505,19252.0,594.45,3162.58,232.71,122.25,1823.76,76.99,91.02,0.3,1.017,0.956,0.565,0.053,0.017,0.796,1.699,0.941,0.402,0.147,0.096,0.084,-0.162,-0.585,-0.784,-0.764,-0.747,-0.772,23.925,1836.15,45.88,2.438,13237.0,16880.0,3683.88,26367.5,22.88,6665.5,26435.0,3.514,6558.2,5555.5,22080.0,8225.5,103.72,12513.62,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607337317.1863449
1.2109,1.0797,104.22,0.7387,0.7018,1.2813,1.3275,6.5282,7.8502,19253.0,594.39,3162.58,232.71,122.25,1823.76,76.97,91.017,0.3,1.017,0.956,0.565,0.053,0.017,0.796,1.699,0.941,0.402,0.147,0.096,0.084,-0.164,-0.584,-0.783,-0.756,-0.747,-0.772,23.895,1834.95,45.88,2.439,13237.8,16876.0,3682.88,26355.0,22.88,6665.5,26433.5,3.514,6558.0,5554.5,22072.5,8222.5,103.72,12516.88,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607337570.9843757
1.2109,1.0797,104.21,0.7386,0.7017,1.2814,1.3273,6.5288,7.8493,19247.0,593.54,3162.58,232.71,122.25,1823.76,76.95,91.037,0.299,1.017,0.956,0.566,0.054,0.017,0.796,1.698,0.941,0.402,0.147,0.096,0.084,-0.162,-0.584,-0.783,-0.764,-0.748,-0.76,23.892,1835.0,45.89,2.438,13246.8,16874.0,3683.38,26355.0,22.88,6667.5,26417.0,3.516,6559.8,5554.5,22085.0,8221.5,103.72,12515.62,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607337812.7803586
