0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
1.213,1.0763,104.07,0.7554,0.7096,1.2737,1.3279,6.5269,7.9454,17828.0,541.85,3101.49,234.43,123.24,1767.65,78.62,90.83,0.188,0.995,0.885,0.506,0.008,0.011,0.734,1.633,0.91,0.383,0.139,0.084,0.079,-0.204,-0.614,-0.793,-0.777,-0.759,-0.795,24.01,1838.0,47.09,2.534,13260.5,16531.5,3667.38,26562.5,22.48,6633.5,26508.5,3.508,6580.3,5527.2,21880.0,8130.0,114.66,12373.62,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.1,0.8,0.1,0.3,0.18,-0.08,0.08,1607673882.708461
1.2135,1.0763,104.05,0.7557,0.7098,1.2733,1.329,6.5264,7.9479,17869.0,543.17,3101.49,234.43,123.24,1767.65,78.62,90.805,0.19,0.998,0.885,0.507,0.009,0.011,0.734,1.633,0.91,0.383,0.139,0.084,0.079,-0.201,-0.613,-0.794,-0.779,-0.759,-0.795,24.055,1840.1,47.1,2.534,13245.0,16523.0,3664.62,26547.5,22.5,6629.0,26531.5,3.507,6571.8,5520.5,21885.0,8105.5,114.66,12373.75,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.05,0.82,0.13,0.3,0.18,-0.08,0.05,1607674119.3278284
1.2131,1.076,104.07,0.7554,0.7095,1.2739,1.3278,6.5265,7.9474,17873.3,544.14,3101.49,234.43,123.24,1767.65,78.59,90.812,0.192,0.994,0.885,0.506,0.009,0.011,0.734,1.638,0.911,0.385,0.137,0.084,0.079,-0.203,-0.613,-0.794,-0.779,-0.75,-0.774,24.047,1839.65,47.19,2.531,13256.2,16527.0,3665.0,26552.5,22.48,6633.0,26538.0,3.509,6568.5,5526.0,21875.0,8113.0,114.66,12377.38,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.07,0.83,0.15,0.3,0.18,-0.08,0.05,1607674376.9994457
1.2135,1.0759,104.07,0.7551,0.7093,1.2742,1.3271,6.525,7.9675,17910.0,545.17,3101.49,234.43,123.24,1767.65,78.57,90.85,0.188,0.993,0.885,0.506,0.007,0.011,0.734,1.638,0.911,0.385,0.137,0.084,0.079,-0.207,-0.617,-0.797,-0.777,-0.75,-0.774,24.047,1839.3,47.06,2.535,13242.0,16527.0,3660.25,26537.5,22.62,6625.0,26526.0,3.503,6563.0,5515.0,21817.5,8092.5,114.66,12357.62,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.0,0.75,0.15,0.25,0.18,-0.08,0.08,1607674633.8329039
1.2123,1.0754,104.1,0.7544,0.7089,1.2744,1.3252,6.5268,7.9652,17905.0,544.64,3101.49,234.43,123.24,1767.65,78.53,90.91,0.181,0.989,0.885,0.502,0.005,0.01,0.734,1.638,0.911,0.385,0.137,0.084,0.079,-0.213,-0.619,-0.798,-0.779,-0.755,-0.788,23.997,1837.45,47.0,2.537,13235.5,16527.0,3656.38,26520.0,22.77,6625.5,26499.5,3.502,6564.2,5515.0,21815.0,8071.5,114.66,12.34725,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.0,0.78,0.07,0.23,0.15,-0.1,0.13,1607674878.689974
1.2122,1.0754,104.11,0.7542,0.7089,1.2748,1.3251,6.5282,7.9552,17949.0,546.85,3101.49,234.43,123.24,1767.65,78.5,90.93,0.178,0.989,0.885,0.501,0.003,0.01,0.734,1.638,0.911,0.385,0.137,0.084,0.079,-0.211,-0.619,-0.799,-0.779,-0.755,-0.788,23.95,1835.85,46.97,2.53,13235.0,16525.0,3658.12,26517.5,22.73,6626.5,26481.5,3.504,6568.0,5517.5,21807.5,8076.0,114.66,12347.75,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.95,0.8,0.15,0.2,0.15,-0.1,0.13,1607675120.21896
1.2116,1.0751,104.12,0.7534,0.7082,1.2759,1.3231,6.5311,7.9611,17986.0,547.34,3101.49,234.43,123.24,1767.65,78.43,90.945,0.178,0.989,0.885,0.502,0.002,0.01,0.734,1.638,0.911,0.385,0.137,0.084,0.079,-0.21,-0.619,-0.798,-0.78,-0.757,-0.776,23.95,1835.9,46.95,2.531,13216.5,16510.0,3653.38,26487.5,22.9,6621.5,26462.0,3.5,6561.0,5512.5,21820.0,8060.5,114.66,12337.75,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.94,0.73,0.1,0.29,0.06,-0.03,0.08,1607675373.52464
1.2121,1.0754,104.13,0.7534,0.7081,1.2756,1.3231,6.5305,7.9626,17957.0,546.22,3101.49,234.43,123.24,1767.65,78.45,90.935,0.174,0.987,0.885,0.499,0.001,0.01,0.734,1.638,0.911,0.385,0.137,0.084,0.079,-0.214,-0.623,-0.8,-0.779,-0.761,-0.776,23.948,1835.75,47.05,2.532,13170.0,16510.0,3651.12,26452.5,23.07,6610.5,26457.5,3.49,6548.0,5497.0,21750.0,8029.5,114.66,12331.62,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.85,0.65,0.15,0.24,0.06,0.02,0.08,1607675630.7344158
1.2122,1.076,104.1,0.7536,0.7082,1.2758,1.3231,6.5312,7.9645,17913.1,544.45,3101.49,234.43,123.24,1767.65,78.44,90.918,0.174,0.986,0.885,0.5,-0.001,0.01,0.734,1.638,0.911,0.385,0.137,0.084,0.079,-0.214,-0.622,-0.8,-0.782,-0.761,-0.776,23.95,1836.15,47.02,2.533,13162.3,16510.0,3649.12,26442.5,23.18,6608.5,26457.5,3.485,6543.3,5489.5,21705.0,8014.5,114.66,12330.12,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.82,0.68,0.05,0.32,-0.07,0.04,0.08,1607675875.9965284
1.2125,1.0756,104.11,0.7531,0.7079,1.2761,1.3226,6.5326,7.9629,17925.0,545.99,3101.49,234.43,123.24,1767.65,78.39,90.918,0.169,0.985,0.885,0.5,0.001,0.01,0.734,1.638,0.911,0.385,0.137,0.084,0.079,-0.217,-0.623,-0.8,-0.782,-0.755,-0.774,23.945,1835.35,47.02,2.534,13136.0,16510.0,3646.12,26407.5,23.38,6603.5,26457.5,3.48,6535.0,5481.0,21662.5,7993.5,114.66,12316.88,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.75,0.65,0.1,0.2,0.1,-0.05,0.02,1607676119.6900997
1.2125,1.0756,104.11,0.7529,0.7079,1.2762,1.3218,6.5328,7.9617,17898.0,544.44,3101.49,234.43,123.24,1767.65,78.38,90.91,0.17,0.985,0.885,0.502,0.002,0.01,0.734,1.638,0.911,0.385,0.137,0.084,0.079,-0.215,-0.622,-0.801,-0.782,-0.756,-0.774,23.968,1835.95,46.88,2.535,13159.0,16510.0,3648.62,26427.5,23.27,6604.0,26457.5,3.484,6534.3,5486.0,21672.5,7992.5,114.66,12.33012,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.79,0.66,0.19,0.15,0.1,-0.05,0.02,1607676360.5481036
1.2128,1.0756,104.09,0.7534,0.7082,1.2762,1.3227,6.532,7.9632,17869.5,543.61,3101.49,234.43,123.24,1767.65,78.41,90.903,0.172,0.985,0.885,0.499,0.001,0.009,0.734,1.638,0.911,0.385,0.137,0.084,0.079,-0.217,-0.624,-0.802,-0.781,-0.757,-0.777,23.953,1835.45,46.91,2.534,13149.0,16510.0,3646.62,26417.5,23.38,6600.5,26457.5,3.481,6530.2,5482.0,21675.0,7986.0,114.66,12329.88,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.75,0.63,0.1,0.22,0.08,-0.05,0.02,1607676601.8673022
1.2124,1.0754,104.11,0.7528,0.7078,1.2764,1.321,6.5334,7.9977,17852.3,543.28,3101.49,234.43,123.24,1767.65,78.38,90.933,0.168,0.985,0.885,0.498,-0.001,0.009,0.734,1.638,0.911,0.385,0.137,0.084,0.079,-0.224,-0.626,-0.803,-0.783,-0.754,-0.776,23.948,1835.8,46.8,2.532,13150.8,16510.0,3644.88,26425.0,23.48,6600.5,26457.5,3.479,6528.2,5478.0,21650.0,7.983,114.66,12330.25,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.68,0.62,0.1,0.22,0.08,-0.1,0.02,1607676869.7207448
1.2124,1.0756,104.14,0.7523,0.7078,1.277,1.3194,6.5342,8.0199,17877.4,543.49,3.10149,234.43,123.24,1767.65,78.33,90.98,0.165,0.982,0.885,0.497,-0.001,0.009,0.734,1.638,0.911,0.385,0.137,0.084,0.079,-0.224,-0.626,-0.802,-0.783,-0.754,-0.776,23.892,1835.5,46.78,2.532,13155.0,16510.0,3645.88,26437.5,23.52,6604.0,26457.5,3.481,6537.3,5481.0,21680.0,7991.0,114.66,12334.0,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.65,0.63,0.07,0.22,0.08,-0.05,-0.03,1607677116.7999685
1.2125,1.0758,104.13,0.7528,0.7081,1.2765,1.3207,6.5328,8.0177,17858.0,543.52,3101.49,234.43,123.24,1767.65,78.4,90.942,0.168,0.982,0.885,0.499,0.002,0.009,0.734,1.638,0.911,0.385,0.137,0.084,0.079,-0.225,-0.626,-0.802,-0.783,-0.757,-0.777,23.895,1836.35,46.74,2.535,13145.0,16494.0,3646.62,26437.5,23.45,6604.0,26457.5,3.481,6537.8,5481.5,21697.5,7996.5,114.66,12336.5,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.7,0.67,0.03,0.25,0.1,-0.05,-0.03,1607677358.4952474
1.213,1.0758,104.12,0.7536,0.7085,1.2762,1.3224,6.5322,7.9964,17876.2,544.24,3101.49,234.43,123.24,1767.65,78.48,90.89,0.17,0.982,0.885,0.5,0.003,0.009,0.734,1.638,0.911,0.385,0.137,0.084,0.079,-0.223,-0.624,-0.801,-0.783,-0.751,-0.776,23.977,1837.25,46.88,2.535,13161.8,16506.0,3650.88,26465.0,23.27,6607.5,26457.5,3.487,6546.5,5492.0,21742.5,8022.5,114.66,12342.0,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.8,0.67,0.08,0.31,0.06,-0.02,-0.03,1607677603.96841
1.213,1.0755,104.13,0.7537,0.7085,1.2759,1.3215,6.5336,8.0118,17854.8,543.51,3101.49,234.43,123.24,1767.65,78.48,90.907,0.17,0.982,0.885,0.498,0.003,0.009,0.734,1.638,0.911,0.385,0.137,0.084,0.079,-0.222,-0.624,-0.801,-0.783,-0.755,-0.776,23.94,1836.35,46.81,2.534,13168.3,16500.0,3650.12,26462.5,23.27,6609.0,26457.5,3.488,6557.5,5496.8,21735.0,8018.0,114.66,12.34062,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.75,0.65,0.1,0.36,0.06,-0.02,-0.03,1607677861.8700256
1.2126,1.0758,104.13,0.7536,0.7086,1.276,1.3215,6.5344,7.9947,17858.0,542.98,3101.49,234.43,123.24,1767.65,78.49,90.927,0.169,0.983,0.885,0.5,0.003,0.009,0.734,1.638,0.911,0.385,0.137,0.084,0.079,-0.223,-0.625,-0.8,-0.783,-0.749,-0.776,23.955,1836.85,46.76,2.536,13163.5,16505.0,3651.0,26467.5,23.27,6605.0,26457.5,3.486,6550.3,5493.0,21742.5,8014.5,114.66,12342.62,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.75,0.65,0.05,0.36,0.06,-0.02,-0.03,1607678116.2668705
1.2129,1.0758,104.12,0.7539,0.7086,1.2756,1.3232,6.5338,7.992,17802.5,540.91,3101.49,234.43,123.24,1767.65,78.49,90.895,0.172,0.983,0.885,0.501,0.003,0.009,0.734,1.638,0.911,0.385,0.137,0.084,0.079,-0.223,-0.625,-0.801,-0.783,-0.754,-0.792,23.988,1.83905,46.77,2.534,13167.5,16504.0,3652.75,26472.5,23.27,6607.5,26450.5,3.489,6550.5,5497.0,21742.5,8016.5,114.66,12345.0,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.75,0.67,0.1,0.34,-0.01,0.05,-0.03,1607678365.2678368
1.2133,1.0757,104.09,0.7541,0.7091,1.2756,1.3233,6.5341,7.976,17817.0,541.27,3101.49,234.43,123.24,1767.65,78.5,90.873,0.171,0.982,0.885,0.5,0.002,0.009,0.734,1.638,0.911,0.385,0.137,0.084,0.079,-0.224,-0.627,-0.803,-0.783,-0.753,-0.792,24.0,1839.35,46.75,2.535,13170.5,16494.0,3653.12,26472.5,23.12,6609.5,26451.5,3.49,6558.5,5501.0,21747.5,8023.5,114.66,12345.5,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.81,0.69,0.12,0.34,-0.01,0.05,-0.03,1607678624.4622664
1.2131,1.0758,104.09,0.7539,0.709,1.2755,1.3235,6.5357,7.9698,17821.0,541.59,3101.49,234.43,123.24,1767.65,78.47,90.9,0.171,0.982,0.885,0.5,0.002,0.009,0.734,1.638,0.911,0.385,0.137,0.084,0.079,-0.225,-0.628,-0.803,-0.783,-0.753,-0.781,23.995,1839.15,46.64,2.535,13171.5,16494.0,3651.38,26477.5,23.23,6611.5,26443.5,3.493,6558.0,5503.8,21767.5,8032.0,114.66,12344.0,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.78,0.65,0.12,0.34,-0.01,0.05,-0.03,1607678871.7873232
1.2125,1.0757,104.11,0.7534,0.7087,1.2761,1.323,6.5353,7.9769,17835.0,541.5,3101.49,234.43,123.24,1767.65,78.44,90.905,0.169,0.981,0.885,0.496,0.001,0.009,0.734,1.638,0.911,0.385,0.137,0.084,0.079,-0.228,-0.629,-0.806,-0.783,-0.748,-0.781,24.003,1839.35,46.66,2.538,13171.0,16495.0,3651.62,26477.5,23.17,6611.5,26449.5,3.49,6559.3,5505.0,21752.5,8033.0,114.66,12344.12,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.77,0.68,0.12,0.34,-0.01,0.05,-0.03,1607679120.5302925
1.2129,1.0761,104.1,0.7537,0.7089,1.2757,1.323,6.5357,7.9913,17876.9,543.25,3101.49,234.43,123.24,1767.65,78.45,90.903,0.169,0.973,0.885,0.498,0.001,0.011,0.734,1.638,0.911,0.385,0.137,0.084,0.079,-0.228,-0.631,-0.806,-0.786,-0.749,-0.781,24.02,1840.6,46.59,2.535,13179.5,16496.0,3651.88,26472.5,23.23,6612.5,26456.0,3.493,6561.5,5506.5,21752.5,8031.5,114.66,12342.5,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.81,0.63,0.1,0.36,-0.01,0.05,-0.03,1607679359.0637374
1.213,1.0762,104.1,0.7536,0.7089,1.2761,1.3227,6.5349,7.9844,17875.0,543.27,3101.49,234.43,123.24,1767.65,78.47,90.898,0.17,0.973,0.885,0.499,0.001,0.011,0.734,1.638,0.911,0.385,0.137,0.084,0.079,-0.228,-0.628,-0.804,-0.786,-0.757,-0.781,24.027,1840.3,46.69,2.535,13171.8,16498.5,3651.62,26477.5,23.23,6612.5,26463.0,3.492,6558.8,5504.2,21742.5,8029.5,114.66,12340.12,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.8,0.7,0.1,0.25,0.05,0.05,-0.03,1607679601.1893966
1.2131,1.0761,104.07,0.7539,0.7091,1.2755,1.3231,6.5336,7.9698,17842.0,541.44,3101.49,234.43,123.24,1767.65,78.46,90.885,0.174,0.974,0.885,0.501,0.001,0.011,0.734,1.638,0.911,0.385,0.137,0.084,0.079,-0.227,-0.627,-0.803,-0.783,-0.759,-0.781,24.02,1840.2,46.6,2.539,13175.8,16500.0,3650.62,26472.5,23.27,6609.0,26454.5,3.49,6552.0,5502.8,21735.0,8026.5,114.66,12340.75,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.82,0.65,0.08,0.25,0.05,0.05,-0.03,1607679847.7668579
1.213,1.076,104.08,0.7538,0.7088,1.2758,1.3236,6.5341,7.9674,17798.0,540.14,3101.49,234.43,123.24,1767.65,78.45,90.885,0.173,0.974,0.885,0.5,0.001,0.011,0.734,1.638,0.911,0.385,0.137,0.084,0.079,-0.227,-0.63,-0.804,-0.786,-0.759,-0.781,24.027,1839.85,46.69,2.537,13179.8,16504.0,3651.62,26482.5,23.25,6610.5,26463.0,3.494,6551.8,5506.5,21752.5,8030.0,114.66,12343.62,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.8,0.65,0.11,0.24,0.05,0.05,-0.03,1607680096.183679
1.213,1.076,104.09,0.7539,0.7091,1.2755,1.3242,6.5335,7.9689,17774.2,539.65,3101.49,234.43,123.24,1767.65,78.46,90.895,0.172,0.974,0.885,0.503,0.002,0.011,0.734,1.638,0.911,0.385,0.137,0.084,0.079,-0.227,-0.629,-0.804,-0.786,-0.759,-0.781,24.017,1840.0,46.67,2.537,13179.5,16505.0,3649.88,26472.5,23.25,6611.5,26451.5,3.492,6549.8,5506.5,21742.5,8027.0,114.66,12336.38,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.75,0.68,0.07,0.28,0.07,0.05,-0.03,1607680339.1628666
1.2123,1.0755,104.09,0.7534,0.7087,1.276,1.323,6.5361,7.9672,17804.0,540.05,3101.49,234.43,123.24,1767.65,78.39,90.948,0.169,0.972,0.885,0.502,-0.001,0.011,0.734,1.638,0.911,0.385,0.137,0.084,0.079,-0.234,-0.636,-0.81,-0.79,-0.759,-0.776,23.995,1839.25,46.68,2.537,13172.0,16494.0,3647.62,26452.5,23.38,6609.5,26442.0,3.491,6544.5,5501.2,21725.0,8022.5,114.66,12334.12,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.7,0.65,0.1,0.27,0.03,0.05,-0.03,1607680585.3199446
1.212,1.0751,104.07,0.7531,0.7086,1.2765,1.3228,6.536,7.9684,17814.0,540.19,3101.49,234.43,123.24,1767.65,78.32,90.94,0.164,0.972,0.885,0.501,-0.003,0.011,0.734,1.638,0.911,0.385,0.137,0.084,0.079,-0.239,-0.641,-0.815,-0.789,-0.755,-0.776,23.985,1840.35,46.6,2.543,13153.0,16486.0,3645.12,26432.5,23.48,6605.5,26427.0,3.486,6542.0,5496.0,21702.5,8013.0,114.66,12323.5,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.65,0.62,0.04,0.3,-0.01,0.05,-0.03,1607680824.0178206
1.2117,1.075,104.04,0.7529,0.7086,1.2766,1.3217,6.5343,7.972,17832.2,541.6,3101.49,234.43,123.24,1767.65,78.35,90.945,0.162,0.966,0.885,0.505,-0.001,0.009,0.734,1.612,0.883,0.367,0.135,0.084,0.079,-0.236,-0.636,-0.811,-0.79,-0.755,-0.774,24.067,1843.0,46.64,2.542,13153.8,16488.5,3646.25,26432.5,23.43,6603.5,26422.5,3.486,6547.2,5495.5,21692.5,8013.0,114.66,12320.62,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.7,0.62,0.08,0.26,0.09,-0.05,-0.03,1607681063.9591646
1.2123,1.0754,104.0,0.7531,0.7087,1.2764,1.321,6.5338,7.9757,17857.0,542.05,3101.49,234.43,123.24,1767.65,78.36,90.918,0.163,0.968,0.885,0.509,0.003,0.009,0.734,1.612,0.883,0.367,0.135,0.084,0.079,-0.232,-0.633,-0.807,-0.787,-0.755,-0.788,24.047,1841.8,46.71,2.541,13160.5,16495.0,3647.88,26442.5,23.38,6606.5,26429.5,3.488,6546.5,5498.2,21692.5,8015.0,114.66,12329.88,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.74,0.64,0.05,0.3,0.08,-0.05,-0.03,1607681309.9677906
1.2126,1.0754,104.02,0.7535,0.709,1.276,1.3226,6.533,7.9765,17785.0,539.89,3101.49,234.43,123.24,1767.65,78.38,90.912,0.164,0.971,0.885,0.513,0.006,0.009,0.734,1.612,0.883,0.367,0.135,0.084,0.079,-0.227,-0.632,-0.806,-0.781,-0.755,-0.788,24.023,1840.65,46.73,2.542,13159.5,16501.5,3648.88,26455.0,23.33,6607.5,26431.0,3.488,6547.8,5496.0,21682.5,8014.0,114.66,12329.88,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.79,0.63,0.08,0.3,0.05,0.0,-0.03,1607681553.5872028
1.2128,1.0759,104.04,0.7534,0.7088,1.2759,1.3217,6.5334,7.9759,17775.9,539.98,3101.49,234.43,123.24,1767.65,78.39,90.903,0.165,0.972,0.885,0.513,0.008,0.009,0.734,1.612,0.883,0.367,0.135,0.084,0.079,-0.229,-0.633,-0.807,-0.788,-0.755,-0.777,24.03,1840.9,46.7,2.549,13141.5,16495.0,3646.88,26447.5,23.38,6605.5,26424.5,3.484,6545.8,5491.5,21670.0,8003.0,114.66,12328.62,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.75,0.61,0.04,0.35,0.05,0.0,-0.03,1607681795.3398957
1.2128,1.0767,104.03,0.7536,0.7089,1.2762,1.3214,6.5335,7.9749,17782.0,539.53,3101.49,234.43,123.24,1767.65,78.42,90.907,0.165,0.972,0.885,0.514,0.008,0.009,0.734,1.612,0.883,0.367,0.135,0.084,0.079,-0.231,-0.634,-0.806,-0.788,-0.758,-0.792,24.012,1839.6,46.73,2.546,13155.0,16504.0,3649.62,26467.5,23.33,6609.5,26437.5,3.488,6552.5,5498.0,21707.5,8017.0,114.66,12334.25,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.7,0.65,0.1,0.3,0.05,0.0,-0.03,1607682032.8946025
1.2126,1.0771,104.04,0.7539,0.7093,1.2757,1.3223,6.5328,7.9747,17720.0,538.36,3101.49,234.43,123.24,1767.65,78.42,90.92,0.164,0.968,0.885,0.51,0.007,0.009,0.734,1.612,0.883,0.367,0.135,0.084,0.079,-0.23,-0.634,-0.808,-0.789,-0.759,-0.792,24.005,1839.8,46.72,2.545,13148.5,16501.5,3649.12,26462.5,23.32,6609.5,26434.5,3.488,6556.2,5498.5,21717.5,8016.0,114.66,12333.25,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.73,0.67,0.1,0.3,0.05,0.0,-0.03,1607682272.050648
1.2127,1.0776,104.04,0.754,0.7093,1.2755,1.3224,6.5339,7.9661,17715.0,540.17,3101.49,234.43,123.24,1767.65,78.44,90.885,0.166,0.97,0.885,0.512,0.01,0.009,0.734,1.612,0.883,0.367,0.135,0.084,0.079,-0.228,-0.632,-0.805,-0.787,-0.759,-0.792,24.035,1840.35,46.76,2.546,13149.0,16505.0,3649.88,26462.5,23.27,6609.5,26443.0,3.488,6557.3,5498.0,21710.0,8021.0,114.66,12332.5,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.73,0.67,0.1,0.3,0.05,0.0,-0.03,1607682513.5139832
1.2133,1.0775,104.0,0.7541,0.7095,1.2756,1.3228,6.5345,7.9546,17832.0,544.66,3101.49,234.43,123.24,1767.65,78.41,90.87,0.164,0.97,0.885,0.512,0.008,0.009,0.734,1.612,0.883,0.367,0.135,0.084,0.079,-0.229,-0.632,-0.808,-0.785,-0.76,-0.792,24.01,1838.85,46.74,2.549,13155.8,16505.0,3649.62,26462.5,23.27,6611.5,26436.0,3.491,6562.3,5503.0,21717.5,8027.5,114.66,12335.12,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.75,0.65,0.1,0.3,0.05,0.0,-0.03,1607682754.0816631
1.2136,1.078,104.03,0.7539,0.7094,1.2757,1.3222,6.5345,7.9512,17886.0,545.45,3101.49,234.43,123.24,1767.65,78.4,90.877,0.164,0.971,0.885,0.511,0.007,0.009,0.734,1.614,0.888,0.37,0.135,0.084,0.079,-0.229,-0.633,-0.808,-0.788,-0.76,-0.792,23.99,1837.7,46.72,2.54,13138.5,16500.0,3648.62,26457.5,23.33,6609.0,26421.5,3.485,6558.0,5496.0,21695.0,8015.0,114.66,12329.25,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.74,0.63,0.1,0.3,0.05,-0.1,0.07,1607682996.4772675
1.2131,1.0777,104.05,0.7534,0.7087,1.2761,1.3216,6.5366,7.9503,17863.0,544.75,3101.49,234.43,123.24,1767.65,78.39,90.905,0.16,0.971,0.885,0.511,0.003,0.009,0.734,1.614,0.888,0.37,0.135,0.084,0.079,-0.232,-0.635,-0.809,-0.789,-0.755,-0.776,23.98,1837.75,46.59,2.54,13108.0,16488.5,3644.12,26427.5,23.57,6601.5,26401.0,3.479,6549.0,5486.5,21667.5,8003.5,114.66,12320.12,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.6,0.6,0.03,0.28,0.04,-0.1,0.07,1607683241.8508518
1.2129,1.0776,104.06,0.7533,0.7086,1.2767,1.3216,6.5379,7.9461,17823.5,543.08,3101.49,234.43,123.24,1767.65,78.38,90.912,0.162,0.971,0.885,0.511,0.005,0.009,0.734,1.614,0.887,0.369,0.133,0.084,0.079,-0.229,-0.634,-0.809,-0.786,-0.755,-0.776,23.99,1838.65,46.63,2.543,13095.8,16485.0,3642.62,26422.5,23.62,6598.5,26389.5,3.474,6539.2,5479.5,21645.0,7996.5,114.66,12310.75,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.6,0.62,0.03,0.21,0.04,-0.1,0.07,1607683482.5178828
1.213,1.078,104.04,0.7534,0.7085,1.2767,1.3216,6.5382,7.942,17800.0,541.94,3101.49,234.43,123.24,1767.65,78.36,90.93,0.163,0.97,0.885,0.511,0.008,0.005,0.734,1.614,0.887,0.369,0.133,0.084,0.079,-0.231,-0.634,-0.809,-0.788,-0.751,-0.776,23.988,1838.5,46.66,2.546,13082.0,16478.5,3642.62,26417.5,23.62,6598.5,26390.0,3.473,6539.3,5479.0,21642.5,7995.0,114.66,12312.62,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.63,0.6,0.0,0.21,0.04,0.03,0.08,1607683732.9847364
1.2127,1.0779,104.06,0.7535,0.7086,1.2767,1.3216,6.5373,7.9457,17811.4,542.03,3101.49,234.43,123.24,1767.65,78.4,90.933,0.164,0.97,0.885,0.513,0.005,0.005,0.734,1.614,0.887,0.369,0.133,0.084,0.079,-0.229,-0.634,-0.807,-0.788,-0.751,-0.781,23.975,1838.0,46.71,2.547,13085.0,16484.0,3643.12,26427.5,23.68,6598.5,26391.5,3.475,6543.3,5485.5,21657.5,8002.0,114.66,12317.25,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.65,0.6,0.0,0.26,0.06,-0.04,0.08,1607683967.8108582
